seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.09185008113758653",6_5_1_SensibAna,"1200",40000,229,48,14,361,350,1598,1609,0.377525,2.31445,distance_fusion_agregat,"500"
"0.09185008113758653",6_5_1_SensibAna,"1200",40000,219,45,18,313,295,1942,2015,0.3815,2.280775,distance_fusion_agregat,"500"
"0.35738725138744143",6_5_1_SensibAna,"1200",40000,220,46,9,327,315,1813,1812,0.3905,2.304325,distance_fusion_agregat,"500"
"0.35738725138744143",6_5_1_SensibAna,"1200",40000,214,46,13,344,320,1708,1725,0.40315,2.3153,distance_fusion_agregat,"500"
"0.7775550957513411",6_5_1_SensibAna,"1200",40000,248,50,21,381,362,1476,1459,0.290125,2.43885,droits_haute_justice_zp_cession,"1.0"
"0.7775550957513411",6_5_1_SensibAna,"1200",40000,252,50,10,355,337,1516,1525,0.30505,2.366125,droits_haute_justice_zp_cession,"1.0"
"0.7185435180169623",6_5_1_SensibAna,"1200",40000,124,0,0,329,309,1732,1742,0.585575,2.0231,droits_fonciers_zp,"0.0"
"0.7185435180169623",6_5_1_SensibAna,"1200",40000,113,0,0,342,330,1797,1835,0.596575,2.058425,droits_fonciers_zp,"0.0"
"0.4296294620778407",6_5_1_SensibAna,"1200",40000,259,45,12,356,345,1516,1510,0.304425,2.295025,droits_haute_justice_zp,"4.0"
"0.4296294620778407",6_5_1_SensibAna,"1200",40000,240,49,15,339,329,1437,1433,0.305675,2.40625,droits_haute_justice_zp,"4.0"
"0.9874515054754655",6_5_1_SensibAna,"1200",40000,253,51,16,350,340,1523,1525,0.290775,2.3318,droits_haute_justice_zp,"4.0"
"0.9874515054754655",6_5_1_SensibAna,"1200",40000,250,46,15,355,343,1551,1573,0.300825,2.2921,droits_haute_justice_zp,"4.0"
"0.5871389322524475",6_5_1_SensibAna,"1200",40000,251,44,13,356,333,1544,1561,0.2954,2.312525,droits_haute_justice_zp_cession,"0.0"
"0.5871389322524475",6_5_1_SensibAna,"1200",40000,253,47,14,354,340,1626,1626,0.289475,2.3121,droits_haute_justice_zp_cession,"0.0"
"0.4787239058951819",6_5_1_SensibAna,"1200",40000,246,48,9,348,330,1631,1657,0.304075,2.280375,droits_fonciers_zp,"0.5"
"0.4787239058951819",6_5_1_SensibAna,"1200",40000,254,57,17,353,338,1498,1497,0.29935,2.3906,droits_fonciers_zp,"0.5"
"0.8560503918928869",6_5_1_SensibAna,"1200",40000,247,43,14,337,318,1640,1640,0.293025,2.270425,droits_haute_justice_zp_cession,"0.0"
"0.8560503918928869",6_5_1_SensibAna,"1200",40000,274,61,17,380,367,1380,1369,0.29715,2.43845,droits_haute_justice_zp_cession,"0.0"
"0.6300336973761643",6_5_1_SensibAna,"1200",40000,270,53,15,384,367,1547,1565,0.286,2.2879,droits_haute_justice_zp_cession,"0.0"
"0.6300336973761643",6_5_1_SensibAna,"1200",40000,254,52,15,349,338,1403,1402,0.3105,2.401475,droits_haute_justice_zp_cession,"0.0"
"0.5844713715879621",6_5_1_SensibAna,"1200",40000,246,42,14,337,323,1561,1571,0.316025,2.32205,droits_haute_justice_zp_cession,"0.0"
"0.5844713715879621",6_5_1_SensibAna,"1200",40000,243,45,19,363,353,1459,1462,0.302025,2.3746,droits_haute_justice_zp_cession,"0.0"
"0.3273371801310253",6_5_1_SensibAna,"1200",40000,244,48,15,371,353,1460,1442,0.29915,2.354675,droits_haute_justice_zp,"4.0"
"0.3273371801310253",6_5_1_SensibAna,"1200",40000,249,47,15,344,328,1577,1567,0.301175,2.2917,droits_haute_justice_zp,"4.0"
"0.036725971299977345",6_5_1_SensibAna,"1200",40000,261,55,18,365,346,1371,1375,0.300525,2.375775,droits_haute_justice_zp,"4.0"
"0.036725971299977345",6_5_1_SensibAna,"1200",40000,253,52,14,376,356,1329,1346,0.289275,2.36485,droits_haute_justice_zp,"4.0"
"0.13779175439200742",6_5_1_SensibAna,"1200",40000,114,0,0,344,326,1577,1627,0.592075,2.090725,droits_fonciers_zp,"0.0"
"0.13779175439200742",6_5_1_SensibAna,"1200",40000,122,0,0,353,344,1729,1743,0.602325,2.070975,droits_fonciers_zp,"0.0"
"0.8345792203888682",6_5_1_SensibAna,"1200",40000,115,0,0,322,310,1906,1959,0.590275,2.08435,droits_fonciers_zp,"0.0"
"0.8345792203888682",6_5_1_SensibAna,"1200",40000,116,0,0,337,320,1774,1811,0.5959,2.027725,droits_fonciers_zp,"0.0"
"0.797622641412841",6_5_1_SensibAna,"1200",40000,119,0,0,342,320,1614,1677,0.589975,2.0455,droits_fonciers_zp,"0.0"
"0.797622641412841",6_5_1_SensibAna,"1200",40000,118,0,0,325,306,1690,1736,0.589825,2.09375,droits_fonciers_zp,"0.0"
"0.16692415796856153",6_5_1_SensibAna,"1200",40000,118,0,0,340,324,1649,1670,0.5988,2.0836,droits_fonciers_zp,"0.0"
"0.16692415796856153",6_5_1_SensibAna,"1200",40000,125,0,0,332,322,1630,1614,0.588725,2.0328,droits_fonciers_zp,"0.0"
"0.29811227942582075",6_5_1_SensibAna,"1200",40000,208,38,13,333,313,1644,1661,0.41045,2.2897,distance_fusion_agregat,"500"
"0.29811227942582075",6_5_1_SensibAna,"1200",40000,211,55,17,317,301,1859,1902,0.391975,2.33945,distance_fusion_agregat,"500"
"0.26815315919065763",6_5_1_SensibAna,"1200",40000,233,43,17,353,331,1577,1600,0.309125,2.301125,droits_haute_justice_zp_cession,"1.0"
"0.26815315919065763",6_5_1_SensibAna,"1200",40000,268,46,11,368,357,1596,1591,0.29485,2.2844,droits_haute_justice_zp_cession,"1.0"
"0.4961284689284222",6_5_1_SensibAna,"1200",40000,199,47,19,330,305,1750,1847,0.4029,2.2853,distance_fusion_agregat,"500"
"0.4961284689284222",6_5_1_SensibAna,"1200",40000,223,43,15,338,319,1805,1807,0.388775,2.197525,distance_fusion_agregat,"500"
"0.8270581790752954",6_5_1_SensibAna,"1200",40000,225,59,16,351,335,1454,1451,0.31065,2.31375,droits_haute_justice_zp_cession,"2.5"
"0.8270581790752954",6_5_1_SensibAna,"1200",40000,233,49,14,354,334,1554,1560,0.308275,2.37395,droits_haute_justice_zp_cession,"2.5"
"0.3932149029705402",6_5_1_SensibAna,"1200",40000,242,53,17,350,332,1462,1467,0.30505,2.335325,droits_haute_justice_zp_cession,"1.0"
"0.3932149029705402",6_5_1_SensibAna,"1200",40000,252,41,12,347,331,1594,1583,0.31405,2.36135,droits_haute_justice_zp_cession,"1.0"
"0.6796934151089342",6_5_1_SensibAna,"1200",40000,221,44,11,343,328,1722,1776,0.3846,2.272675,distance_fusion_agregat,"500"
"0.6796934151089342",6_5_1_SensibAna,"1200",40000,209,38,13,303,281,1939,2017,0.416875,2.24545,distance_fusion_agregat,"500"
"0.4027554202606045",6_5_1_SensibAna,"1200",40000,206,47,13,319,308,1700,1764,0.389275,2.281925,distance_fusion_agregat,"500"
"0.4027554202606045",6_5_1_SensibAna,"1200",40000,214,48,13,325,308,1831,1878,0.405425,2.29795,distance_fusion_agregat,"500"
"0.4132660020403006",6_5_1_SensibAna,"1200",40000,246,45,10,339,326,1603,1582,0.315925,2.33425,droits_fonciers_zp,"1.0"
"0.4132660020403006",6_5_1_SensibAna,"1200",40000,251,49,10,375,360,1377,1371,0.31235,2.398775,droits_fonciers_zp,"1.0"
"0.06561347960330843",6_5_1_SensibAna,"1200",40000,246,51,18,356,340,1390,1399,0.297875,2.37045,droits_haute_justice_zp_cession,"0.0"
"0.06561347960330843",6_5_1_SensibAna,"1200",40000,258,51,20,373,356,1515,1484,0.3017,2.3649,droits_haute_justice_zp_cession,"0.0"
"0.41435563792136954",6_5_1_SensibAna,"1200",40000,240,50,18,352,337,1557,1596,0.30625,2.35175,droits_haute_justice_zp_cession,"1.0"
"0.41435563792136954",6_5_1_SensibAna,"1200",40000,255,50,14,361,348,1551,1556,0.31145,2.337925,droits_haute_justice_zp_cession,"1.0"
"0.8892187685853008",6_5_1_SensibAna,"1200",40000,251,62,17,347,326,1472,1491,0.29825,2.370025,droits_haute_justice_zp_cession,"1.0"
"0.8892187685853008",6_5_1_SensibAna,"1200",40000,275,52,14,400,380,1374,1373,0.30185,2.3142,droits_haute_justice_zp_cession,"1.0"
"0.6384683371589503",6_5_1_SensibAna,"1200",40000,258,53,15,362,347,1509,1543,0.298275,2.38845,droits_fonciers_zp,"0.5"
"0.6384683371589503",6_5_1_SensibAna,"1200",40000,255,48,11,366,348,1495,1532,0.2983,2.337425,droits_fonciers_zp,"0.5"
"0.44469267802350754",6_5_1_SensibAna,"1200",40000,258,52,16,349,334,1623,1656,0.3118,2.34375,droits_haute_justice_zp_cession,"0.0"
"0.44469267802350754",6_5_1_SensibAna,"1200",40000,251,45,12,375,356,1442,1444,0.3238,2.37155,droits_haute_justice_zp_cession,"0.0"
"0.1731087708390071",6_5_1_SensibAna,"1200",40000,251,57,21,363,348,1443,1447,0.285775,2.3475,droits_haute_justice_zp_cession,"0.0"
"0.1731087708390071",6_5_1_SensibAna,"1200",40000,259,49,15,357,340,1608,1664,0.297725,2.363075,droits_haute_justice_zp_cession,"0.0"
"0.9992773165315519",6_5_1_SensibAna,"1200",40000,228,41,16,336,327,1534,1519,0.32,2.301675,droits_haute_justice_zp_cession,"1.0"
"0.9992773165315519",6_5_1_SensibAna,"1200",40000,238,50,12,319,309,1666,1681,0.304125,2.304875,droits_haute_justice_zp_cession,"1.0"
"0.7417932556194304",6_5_1_SensibAna,"1200",40000,244,36,11,347,322,1557,1599,0.3058,2.332025,droits_fonciers_zp,"0.5"
"0.7417932556194304",6_5_1_SensibAna,"1200",40000,231,61,19,353,327,1622,1599,0.303875,2.419175,droits_fonciers_zp,"0.5"
"0.5044718897950232",6_5_1_SensibAna,"1200",40000,283,47,13,364,352,1515,1552,0.281875,2.275925,droits_fonciers_zp,"0.5"
"0.5044718897950232",6_5_1_SensibAna,"1200",40000,252,48,13,356,345,1525,1552,0.294675,2.308025,droits_fonciers_zp,"0.5"
"0.5852615182651995",6_5_1_SensibAna,"1200",40000,265,48,13,378,363,1435,1459,0.303275,2.312875,droits_haute_justice_zp_cession,"0.0"
"0.5852615182651995",6_5_1_SensibAna,"1200",40000,247,59,20,352,338,1537,1572,0.29825,2.41825,droits_haute_justice_zp_cession,"0.0"
"0.6231081775713424",6_5_1_SensibAna,"1200",40000,262,45,16,357,349,1585,1570,0.3,2.381925,droits_fonciers_zp,"0.5"
"0.6231081775713424",6_5_1_SensibAna,"1200",40000,243,53,11,376,354,1471,1480,0.3002,2.3504,droits_fonciers_zp,"0.5"
"0.17086879937803923",6_5_1_SensibAna,"1200",40000,123,0,0,333,314,1690,1707,0.57975,2.0396,droits_fonciers_zp,"0.0"
"0.17086879937803923",6_5_1_SensibAna,"1200",40000,126,0,0,337,319,1657,1695,0.586975,2.03395,droits_fonciers_zp,"0.0"
"0.64192600217502",6_5_1_SensibAna,"1200",40000,244,52,17,328,308,1604,1614,0.3089,2.2923,droits_fonciers_zp,"0.5"
"0.64192600217502",6_5_1_SensibAna,"1200",40000,247,51,17,351,326,1454,1474,0.3064,2.41435,droits_fonciers_zp,"0.5"
"0.015350889279229785",6_5_1_SensibAna,"1200",40000,118,0,0,338,321,1856,1896,0.59645,2.0564,droits_fonciers_zp,"0.0"
"0.015350889279229785",6_5_1_SensibAna,"1200",40000,116,0,0,333,320,1879,1895,0.587425,2.0391,droits_fonciers_zp,"0.0"
"0.30679811079763597",6_5_1_SensibAna,"1200",40000,126,0,0,316,306,1741,1741,0.593975,2.037575,droits_fonciers_zp,"0.0"
"0.30679811079763597",6_5_1_SensibAna,"1200",40000,125,0,0,313,293,1675,1717,0.583125,2.046375,droits_fonciers_zp,"0.0"
"0.28036613857460946",6_5_1_SensibAna,"1200",40000,240,47,18,356,339,1435,1455,0.3089,2.353575,droits_haute_justice_zp_cession,"3.5"
"0.28036613857460946",6_5_1_SensibAna,"1200",40000,258,58,19,349,344,1496,1494,0.29025,2.3513,droits_haute_justice_zp_cession,"3.5"
"0.27551490927365374",6_5_1_SensibAna,"1200",40000,116,0,0,350,333,1650,1668,0.59325,2.0436,droits_fonciers_zp,"0.0"
"0.27551490927365374",6_5_1_SensibAna,"1200",40000,114,0,0,330,318,1668,1694,0.5926,2.01155,droits_fonciers_zp,"0.0"
"0.4481978809695546",6_5_1_SensibAna,"1200",40000,254,49,12,360,340,1525,1553,0.2944,2.304525,droits_haute_justice_zp_cession,"2.5"
"0.4481978809695546",6_5_1_SensibAna,"1200",40000,265,49,17,365,350,1653,1669,0.29885,2.32275,droits_haute_justice_zp_cession,"2.5"
"0.4185174005206954",6_5_1_SensibAna,"1200",40000,235,48,16,377,350,1515,1533,0.32315,2.339625,droits_haute_justice_zp_cession,"2.5"
"0.4185174005206954",6_5_1_SensibAna,"1200",40000,242,46,15,355,335,1569,1556,0.315675,2.31375,droits_haute_justice_zp_cession,"2.5"
"0.4861294341425364",6_5_1_SensibAna,"1200",40000,243,42,12,356,342,1506,1526,0.310675,2.369075,droits_fonciers_zp,"1.5"
"0.4861294341425364",6_5_1_SensibAna,"1200",40000,234,48,13,346,325,1498,1518,0.31185,2.31115,droits_fonciers_zp,"1.5"
"0.062430075986870115",6_5_1_SensibAna,"1200",40000,224,42,8,348,328,1403,1391,0.31545,2.318175,droits_haute_justice_zp_cession,"2.5"
"0.062430075986870115",6_5_1_SensibAna,"1200",40000,242,45,12,357,345,1474,1502,0.302375,2.372825,droits_haute_justice_zp_cession,"2.5"
"0.08241644874255127",6_5_1_SensibAna,"1200",40000,252,45,13,361,342,1430,1462,0.315425,2.326625,droits_haute_justice_zp_cession,"1.0"
"0.08241644874255127",6_5_1_SensibAna,"1200",40000,242,58,13,340,323,1639,1622,0.2892,2.33945,droits_haute_justice_zp_cession,"1.0"
"0.04392180028408754",6_5_1_SensibAna,"1200",40000,255,50,16,374,357,1409,1413,0.306975,2.35085,droits_haute_justice_zp_cession,"2.5"
"0.04392180028408754",6_5_1_SensibAna,"1200",40000,237,47,18,363,339,1388,1367,0.311975,2.3421,droits_haute_justice_zp_cession,"2.5"
"0.28521191185194184",6_5_1_SensibAna,"1200",40000,243,48,14,351,330,1476,1502,0.3132,2.306175,droits_haute_justice_zp_cession,"1.0"
"0.28521191185194184",6_5_1_SensibAna,"1200",40000,247,49,15,358,337,1488,1512,0.306875,2.363,droits_haute_justice_zp_cession,"1.0"
"0.8142661427187202",6_5_1_SensibAna,"1200",40000,257,45,12,349,332,1590,1596,0.2943,2.253775,droits_fonciers_zp,"1.0"
"0.8142661427187202",6_5_1_SensibAna,"1200",40000,239,51,11,354,334,1414,1436,0.30885,2.29745,droits_fonciers_zp,"1.0"
"0.24007949189042488",6_5_1_SensibAna,"1200",40000,243,53,13,351,326,1564,1574,0.3081,2.39015,droits_fonciers_zp,"1.0"
"0.24007949189042488",6_5_1_SensibAna,"1200",40000,234,46,16,355,337,1545,1537,0.3179,2.41545,droits_fonciers_zp,"1.0"
"0.9825891650923833",6_5_1_SensibAna,"1200",40000,232,38,11,326,308,1764,1776,0.3231,2.284375,droits_fonciers_zp,"1.0"
"0.9825891650923833",6_5_1_SensibAna,"1200",40000,245,42,12,365,344,1405,1411,0.3096,2.26235,droits_fonciers_zp,"1.0"
"0.8189707149712766",6_5_1_SensibAna,"1200",40000,251,51,15,361,345,1540,1544,0.31565,2.333975,droits_haute_justice_zp_cession,"2.5"
"0.8189707149712766",6_5_1_SensibAna,"1200",40000,246,47,16,354,334,1518,1549,0.3008,2.320325,droits_haute_justice_zp_cession,"2.5"
"0.3759227397750272",6_5_1_SensibAna,"1200",40000,240,48,18,360,341,1439,1453,0.312,2.36065,droits_haute_justice_zp_cession,"1.0"
"0.3759227397750272",6_5_1_SensibAna,"1200",40000,245,39,15,361,346,1371,1376,0.29985,2.35575,droits_haute_justice_zp_cession,"1.0"
"0.15414566235871496",6_5_1_SensibAna,"1200",40000,245,46,14,373,348,1360,1358,0.31125,2.3794,droits_haute_justice_zp_cession,"1.0"
"0.15414566235871496",6_5_1_SensibAna,"1200",40000,247,52,19,336,323,1549,1567,0.310725,2.3826,droits_haute_justice_zp_cession,"1.0"
"0.15512699948037711",6_5_1_SensibAna,"1200",40000,261,55,17,367,351,1596,1606,0.287625,2.373375,droits_fonciers_zp,"1.0"
"0.15512699948037711",6_5_1_SensibAna,"1200",40000,242,48,15,361,344,1555,1579,0.2941,2.362225,droits_fonciers_zp,"1.0"
"0.9744675879373449",6_5_1_SensibAna,"1200",40000,245,44,15,358,341,1424,1428,0.300975,2.299825,droits_fonciers_zp,"0.5"
"0.9744675879373449",6_5_1_SensibAna,"1200",40000,229,48,17,332,317,1622,1643,0.308925,2.405975,droits_fonciers_zp,"0.5"
"0.2243637035395023",6_5_1_SensibAna,"1200",40000,224,44,12,338,320,1503,1524,0.321975,2.268925,droits_fonciers_zp,"1.0"
"0.2243637035395023",6_5_1_SensibAna,"1200",40000,263,51,16,369,354,1568,1575,0.2949,2.32865,droits_fonciers_zp,"1.0"
"0.08969445685153277",6_5_1_SensibAna,"1200",40000,247,51,13,346,333,1620,1642,0.3025,2.34855,droits_haute_justice_zp_cession,"5.0"
"0.08969445685153277",6_5_1_SensibAna,"1200",40000,250,52,16,352,334,1691,1755,0.2911,2.38805,droits_haute_justice_zp_cession,"5.0"
"0.3567333377157397",6_5_1_SensibAna,"1200",40000,255,43,12,358,345,1361,1407,0.298925,2.296675,droits_fonciers_zp,"0.5"
"0.3567333377157397",6_5_1_SensibAna,"1200",40000,278,44,16,362,349,1581,1601,0.302875,2.288275,droits_fonciers_zp,"0.5"
"0.5331283238093574",6_5_1_SensibAna,"1200",40000,251,50,12,347,337,1605,1621,0.303825,2.380475,droits_haute_justice_zp_cession,"3.5"
"0.5331283238093574",6_5_1_SensibAna,"1200",40000,268,50,13,357,345,1580,1587,0.287525,2.4087,droits_haute_justice_zp_cession,"3.5"
"0.6718951840218413",6_5_1_SensibAna,"1200",40000,229,52,15,344,321,1417,1465,0.3124,2.40295,droits_fonciers_zp,"0.5"
"0.6718951840218413",6_5_1_SensibAna,"1200",40000,242,40,16,354,344,1550,1547,0.3086,2.315175,droits_fonciers_zp,"0.5"
"0.2086045275028683",6_5_1_SensibAna,"1200",40000,248,43,12,358,340,1492,1511,0.305775,2.279475,droits_fonciers_zp,"0.5"
"0.2086045275028683",6_5_1_SensibAna,"1200",40000,246,51,14,360,343,1518,1515,0.3065,2.3189,droits_fonciers_zp,"0.5"
"0.3372582464925895",6_5_1_SensibAna,"1200",40000,241,45,15,388,371,1398,1383,0.30335,2.351925,droits_haute_justice_zp_cession,"3.5"
"0.3372582464925895",6_5_1_SensibAna,"1200",40000,237,53,16,345,328,1429,1458,0.30385,2.345625,droits_haute_justice_zp_cession,"3.5"
"0.7220747232247963",6_5_1_SensibAna,"1200",40000,238,42,9,354,335,1460,1460,0.30695,2.30405,droits_fonciers_zp,"2.0"
"0.7220747232247963",6_5_1_SensibAna,"1200",40000,243,49,13,331,320,1629,1658,0.301575,2.324275,droits_fonciers_zp,"2.0"
"0.5345681599889242",6_5_1_SensibAna,"1200",40000,239,46,19,359,337,1473,1508,0.30595,2.342275,droits_fonciers_zp,"1.5"
"0.5345681599889242",6_5_1_SensibAna,"1200",40000,238,43,14,357,339,1607,1592,0.301725,2.35625,droits_fonciers_zp,"1.5"
"0.3119908968074474",6_5_1_SensibAna,"1200",40000,265,48,12,385,367,1460,1453,0.29245,2.356725,droits_haute_justice_zp_cession,"3.5"
"0.3119908968074474",6_5_1_SensibAna,"1200",40000,274,47,15,378,367,1440,1473,0.290525,2.283975,droits_haute_justice_zp_cession,"3.5"
"0.18638603526024267",6_5_1_SensibAna,"1200",40000,250,47,17,375,361,1462,1442,0.31365,2.337,droits_haute_justice_zp_cession,"3.5"
"0.18638603526024267",6_5_1_SensibAna,"1200",40000,262,47,10,376,366,1449,1458,0.2893,2.282575,droits_haute_justice_zp_cession,"3.5"
"0.7469566561720007",6_5_1_SensibAna,"1200",40000,233,45,11,340,329,1524,1521,0.31555,2.278875,droits_fonciers_zp,"1.5"
"0.7469566561720007",6_5_1_SensibAna,"1200",40000,250,51,13,333,309,1568,1585,0.316975,2.369475,droits_fonciers_zp,"1.5"
"0.8320963308290095",6_5_1_SensibAna,"1200",40000,261,56,19,344,336,1717,1750,0.29245,2.436075,droits_fonciers_zp,"1.5"
"0.8320963308290095",6_5_1_SensibAna,"1200",40000,245,54,16,364,346,1433,1430,0.318925,2.373675,droits_fonciers_zp,"1.5"
"0.6455532322243587",6_5_1_SensibAna,"1200",40000,261,49,11,343,326,1579,1611,0.307075,2.295425,droits_haute_justice_zp_cession,"2.5"
"0.6455532322243587",6_5_1_SensibAna,"1200",40000,234,48,13,342,319,1596,1590,0.3093,2.38475,droits_haute_justice_zp_cession,"2.5"
"0.30660202146273263",6_5_1_SensibAna,"1200",40000,247,40,12,354,343,1501,1485,0.29785,2.3002,droits_haute_justice_zp_cession,"2.5"
"0.30660202146273263",6_5_1_SensibAna,"1200",40000,240,45,13,347,329,1477,1487,0.305775,2.278975,droits_haute_justice_zp_cession,"2.5"
"0.8806375677433013",6_5_1_SensibAna,"1200",40000,237,44,17,366,338,1347,1337,0.309125,2.335025,droits_haute_justice_zp_cession,"2.5"
"0.8806375677433013",6_5_1_SensibAna,"1200",40000,244,49,13,355,335,1487,1484,0.315025,2.3573,droits_haute_justice_zp_cession,"2.5"
"0.9463041706803124",6_5_1_SensibAna,"1200",40000,238,45,16,331,318,1545,1535,0.316775,2.325475,droits_haute_justice_zp_cession,"3.5"
"0.9463041706803124",6_5_1_SensibAna,"1200",40000,251,56,16,358,337,1395,1375,0.30305,2.33395,droits_haute_justice_zp_cession,"3.5"
"0.01819624755484206",6_5_1_SensibAna,"1200",40000,254,57,20,364,347,1561,1569,0.2958,2.3376,droits_haute_justice_zp_cession,"5.0"
"0.01819624755484206",6_5_1_SensibAna,"1200",40000,249,47,15,349,339,1641,1660,0.308725,2.380375,droits_haute_justice_zp_cession,"5.0"
"0.062393738064212445",6_5_1_SensibAna,"1200",40000,247,52,12,349,332,1561,1541,0.29135,2.33785,droits_fonciers_zp,"1.5"
"0.062393738064212445",6_5_1_SensibAna,"1200",40000,244,47,16,373,365,1301,1282,0.3054,2.356125,droits_fonciers_zp,"1.5"
"0.9515987683257239",6_5_1_SensibAna,"1200",40000,253,47,12,353,343,1470,1488,0.3036,2.31675,droits_fonciers_zp_cession,"0.0"
"0.9515987683257239",6_5_1_SensibAna,"1200",40000,234,47,18,355,335,1396,1369,0.315125,2.3903,droits_fonciers_zp_cession,"0.0"
"0.16240013004138865",6_5_1_SensibAna,"1200",40000,256,47,9,357,341,1441,1464,0.312125,2.309725,droits_fonciers_zp,"1.0"
"0.16240013004138865",6_5_1_SensibAna,"1200",40000,240,53,14,331,313,1541,1596,0.30735,2.30995,droits_fonciers_zp,"1.0"
"0.20072229558878907",6_5_1_SensibAna,"1200",40000,266,48,15,377,356,1495,1515,0.290775,2.3492,droits_haute_justice_zp_cession,"2.5"
"0.20072229558878907",6_5_1_SensibAna,"1200",40000,236,55,19,362,342,1366,1342,0.313375,2.359325,droits_haute_justice_zp_cession,"2.5"
"0.31544327486241475",6_5_1_SensibAna,"1200",40000,246,43,15,348,332,1501,1515,0.310125,2.3055,droits_fonciers_zp,"1.0"
"0.31544327486241475",6_5_1_SensibAna,"1200",40000,241,47,17,353,339,1502,1500,0.3015,2.33755,droits_fonciers_zp,"1.0"
"0.4860966311866357",6_5_1_SensibAna,"1200",40000,242,43,12,356,343,1375,1387,0.30955,2.3241,droits_fonciers_zp,"1.5"
"0.4860966311866357",6_5_1_SensibAna,"1200",40000,274,52,16,375,356,1586,1610,0.27835,2.351075,droits_fonciers_zp,"1.5"
"0.20811092379494256",6_5_1_SensibAna,"1200",40000,246,44,10,363,344,1573,1609,0.30355,2.301475,droits_fonciers_zp,"1.0"
"0.20811092379494256",6_5_1_SensibAna,"1200",40000,233,41,12,384,352,1273,1258,0.327875,2.276475,droits_fonciers_zp,"1.0"
"0.34545339106338746",6_5_1_SensibAna,"1200",40000,248,47,16,357,345,1436,1453,0.29185,2.30295,autres_droits_zp,"0.0"
"0.34545339106338746",6_5_1_SensibAna,"1200",40000,247,49,18,374,354,1477,1462,0.2979,2.33845,autres_droits_zp,"0.0"
"0.3319469480496702",6_5_1_SensibAna,"1200",40000,245,47,15,328,310,1789,1839,0.3074,2.348325,droits_haute_justice_zp_cession,"5.0"
"0.3319469480496702",6_5_1_SensibAna,"1200",40000,243,54,16,351,339,1520,1535,0.292475,2.3267,droits_haute_justice_zp_cession,"5.0"
"0.08447664693242951",6_5_1_SensibAna,"1200",40000,256,45,11,371,360,1391,1405,0.29725,2.327925,droits_fonciers_zp,"2.0"
"0.08447664693242951",6_5_1_SensibAna,"1200",40000,232,50,17,367,348,1365,1333,0.316,2.312775,droits_fonciers_zp,"2.0"
"0.32738248442805107",6_5_1_SensibAna,"1200",40000,238,47,15,353,335,1432,1450,0.30545,2.378725,droits_fonciers_zp,"1.0"
"0.32738248442805107",6_5_1_SensibAna,"1200",40000,252,46,17,359,351,1504,1504,0.303225,2.313175,droits_fonciers_zp,"1.0"
"0.9059971761571515",6_5_1_SensibAna,"1200",40000,245,51,14,330,316,1689,1700,0.303075,2.39985,droits_haute_justice_zp_cession,"5.0"
"0.9059971761571515",6_5_1_SensibAna,"1200",40000,245,49,17,334,317,1521,1571,0.312375,2.3399,droits_haute_justice_zp_cession,"5.0"
"0.6208346922683522",6_5_1_SensibAna,"1200",40000,235,51,18,368,353,1356,1333,0.308275,2.3908,droits_haute_justice_zp_cession,"5.0"
"0.6208346922683522",6_5_1_SensibAna,"1200",40000,242,53,19,340,330,1526,1513,0.315875,2.412425,droits_haute_justice_zp_cession,"5.0"
"0.10261759591742292",6_5_1_SensibAna,"1200",40000,248,47,12,359,345,1530,1519,0.2956,2.3572,droits_fonciers_zp,"2.0"
"0.10261759591742292",6_5_1_SensibAna,"1200",40000,254,41,10,361,338,1622,1658,0.302125,2.344425,droits_fonciers_zp,"2.0"
"0.48616798704756603",6_5_1_SensibAna,"1200",40000,244,56,18,345,324,1591,1619,0.298,2.3698,droits_haute_justice_zp_cession,"3.5"
"0.48616798704756603",6_5_1_SensibAna,"1200",40000,244,42,13,351,335,1414,1397,0.318875,2.31085,droits_haute_justice_zp_cession,"3.5"
"0.6520717620676779",6_5_1_SensibAna,"1200",40000,255,55,17,356,342,1603,1613,0.29565,2.34195,droits_fonciers_zp,"2.0"
"0.6520717620676779",6_5_1_SensibAna,"1200",40000,245,49,20,362,348,1449,1437,0.296175,2.34075,droits_fonciers_zp,"2.0"
"0.6519937960848738",6_5_1_SensibAna,"1200",40000,253,48,12,356,334,1555,1568,0.294275,2.330875,droits_fonciers_zp_cession,"0.0"
"0.6519937960848738",6_5_1_SensibAna,"1200",40000,246,40,14,335,322,1773,1785,0.295875,2.360225,droits_fonciers_zp_cession,"0.0"
"0.8179495122287029",6_5_1_SensibAna,"1200",40000,256,39,12,365,354,1509,1522,0.304475,2.320175,droits_haute_justice_zp_cession,"3.5"
"0.8179495122287029",6_5_1_SensibAna,"1200",40000,245,45,13,353,336,1371,1364,0.3132,2.340675,droits_haute_justice_zp_cession,"3.5"
"0.030373535817254216",6_5_1_SensibAna,"1200",40000,243,49,17,340,323,1546,1535,0.303025,2.34095,droits_haute_justice_zp_cession,"3.5"
"0.030373535817254216",6_5_1_SensibAna,"1200",40000,236,51,16,363,341,1299,1298,0.319725,2.3315,droits_haute_justice_zp_cession,"3.5"
