seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.3157406113777803",6_5_1_SensibAna,"1200",40000,265,58,19,339,329,1539,1525,0.29805,2.366675,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.3157406113777803",6_5_1_SensibAna,"1200",40000,252,49,20,370,353,1521,1507,0.2962,2.37005,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.8293441793948602",6_5_1_SensibAna,"1200",40000,239,49,23,345,327,1591,1600,0.348175,2.3363,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.8293441793948602",6_5_1_SensibAna,"1200",40000,250,53,18,350,335,1442,1484,0.330175,2.303525,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.7861111284180028",6_5_1_SensibAna,"1200",40000,254,52,20,358,336,1665,1664,0.329375,2.35965,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.7861111284180028",6_5_1_SensibAna,"1200",40000,266,48,16,346,334,1723,1741,0.3386,2.31735,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.8928443113800391",6_5_1_SensibAna,"1200",40000,254,46,14,364,357,1467,1447,0.301825,2.3466,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.8928443113800391",6_5_1_SensibAna,"1200",40000,243,46,10,345,327,1550,1553,0.308175,2.5135,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.07987681087143894",6_5_1_SensibAna,"1200",40000,241,46,19,353,338,1456,1454,0.343725,2.339225,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.07987681087143894",6_5_1_SensibAna,"1200",40000,263,55,16,379,370,1421,1423,0.3287,2.3021,besoin_protection_fp,"map([800::0.5,1000::1.0])"
"0.4411719203596147",6_5_1_SensibAna,"1200",40000,239,46,14,344,329,1542,1536,0.305075,2.33115,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.4411719203596147",6_5_1_SensibAna,"1200",40000,247,55,15,337,321,1754,1744,0.302675,2.393875,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.010757450598771978",6_5_1_SensibAna,"1200",40000,251,54,16,384,368,1431,1435,0.289875,2.392375,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.010757450598771978",6_5_1_SensibAna,"1200",40000,260,46,18,378,367,1475,1449,0.305275,2.4584,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.7945143857944044",6_5_1_SensibAna,"1200",40000,270,46,12,368,353,1548,1569,0.295275,2.356925,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.7945143857944044",6_5_1_SensibAna,"1200",40000,254,49,19,371,355,1456,1457,0.2962,2.440875,puissance_communautes,"map([800::0.5,1040::1.0])"
"0.4053391456655956",6_5_1_SensibAna,"1200",40000,233,45,16,357,338,1441,1421,0.3094,2.271725,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.4053391456655956",6_5_1_SensibAna,"1200",40000,257,50,18,351,334,1609,1645,0.301975,2.29725,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.182454371148838",6_5_1_SensibAna,"1200",40000,245,46,15,365,349,1372,1339,0.30375,2.279125,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.182454371148838",6_5_1_SensibAna,"1200",40000,248,47,16,344,330,1544,1522,0.31015,2.3237,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.5253348231285558",6_5_1_SensibAna,"1200",40000,238,55,17,357,339,1461,1474,0.301025,2.3576,proba_institution_communaute,"0.1"
"0.5253348231285558",6_5_1_SensibAna,"1200",40000,231,52,15,354,331,1474,1487,0.3215,2.3496,proba_institution_communaute,"0.1"
"0.1698984143007407",6_5_1_SensibAna,"1200",40000,227,49,15,358,338,1295,1277,0.330525,2.323725,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.1698984143007407",6_5_1_SensibAna,"1200",40000,256,46,14,362,352,1450,1445,0.3071,2.336825,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.4192915140117549",6_5_1_SensibAna,"1200",40000,237,46,14,345,327,1519,1499,0.31105,2.367475,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.4192915140117549",6_5_1_SensibAna,"1200",40000,248,43,14,358,347,1578,1599,0.299075,2.3958,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.833380300720972",6_5_1_SensibAna,"1200",40000,241,50,13,343,328,1479,1496,0.303,2.360475,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.833380300720972",6_5_1_SensibAna,"1200",40000,236,52,20,354,327,1471,1500,0.315725,2.339025,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.9213172107735759",6_5_1_SensibAna,"1200",40000,263,52,12,361,345,1651,1674,0.287025,2.29485,objectif_nombre_seigneurs,"150"
"0.9213172107735759",6_5_1_SensibAna,"1200",40000,261,45,12,352,331,1516,1537,0.310625,2.274325,objectif_nombre_seigneurs,"150"
"0.4642874829125305",6_5_1_SensibAna,"1200",40000,278,55,20,399,382,1450,1447,0.283025,2.3097,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.4642874829125305",6_5_1_SensibAna,"1200",40000,259,53,14,357,339,1507,1521,0.285225,2.29665,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.8488860829117123",6_5_1_SensibAna,"1200",40000,242,53,11,342,325,1696,1746,0.324525,2.4186,proba_institution_communaute,"0.0"
"0.8488860829117123",6_5_1_SensibAna,"1200",40000,249,45,18,334,324,1660,1685,0.335175,2.3268,proba_institution_communaute,"0.0"
"0.025333686632947994",6_5_1_SensibAna,"1200",40000,232,53,17,340,327,1463,1463,0.3263,2.320175,proba_institution_communaute,"0.0"
"0.025333686632947994",6_5_1_SensibAna,"1200",40000,230,47,18,352,339,1520,1531,0.33355,2.36425,proba_institution_communaute,"0.0"
"0.5646316748675049",6_5_1_SensibAna,"1200",40000,251,52,16,376,359,1404,1418,0.31,2.2321,objectif_nombre_seigneurs,"100"
"0.5646316748675049",6_5_1_SensibAna,"1200",40000,241,49,18,357,345,1450,1474,0.30635,2.21325,objectif_nombre_seigneurs,"100"
"0.6220424836916639",6_5_1_SensibAna,"1200",40000,257,48,15,366,346,1522,1516,0.303375,2.3373,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.6220424836916639",6_5_1_SensibAna,"1200",40000,252,53,16,377,360,1408,1407,0.291675,2.325,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.48655264654008323",6_5_1_SensibAna,"1200",40000,252,48,16,355,342,1451,1452,0.300175,2.32215,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.48655264654008323",6_5_1_SensibAna,"1200",40000,251,46,12,352,340,1591,1610,0.30325,2.345175,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.584507157780602",6_5_1_SensibAna,"1200",40000,275,51,11,373,361,1582,1596,0.285325,2.2035,objectif_nombre_seigneurs,"100"
"0.584507157780602",6_5_1_SensibAna,"1200",40000,270,44,14,362,349,1528,1520,0.300325,2.2656,objectif_nombre_seigneurs,"100"
"0.22799133813606764",6_5_1_SensibAna,"1200",40000,228,51,18,334,315,1514,1529,0.3281,2.387825,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.22799133813606764",6_5_1_SensibAna,"1200",40000,247,47,14,349,330,1545,1530,0.310025,2.243525,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.616454906207458",6_5_1_SensibAna,"1200",40000,248,53,17,336,322,1515,1543,0.293375,2.421375,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.616454906207458",6_5_1_SensibAna,"1200",40000,247,45,19,385,366,1440,1479,0.294475,2.348375,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.12365632155866635",6_5_1_SensibAna,"1200",40000,238,50,17,366,352,1430,1427,0.3053,2.3854,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.12365632155866635",6_5_1_SensibAna,"1200",40000,235,40,12,357,345,1465,1467,0.304575,2.3632,besoin_protection_fp,"map([800::0.0,960::0.2,980::0.4,1000::0.6,1020::0.8,1040::1.0])"
"0.7536236133472562",6_5_1_SensibAna,"1200",40000,232,53,19,338,316,1669,1710,0.30035,2.380475,proba_institution_communaute,"0.2"
"0.7536236133472562",6_5_1_SensibAna,"1200",40000,245,52,14,337,322,1583,1577,0.29965,2.29415,proba_institution_communaute,"0.2"
"0.03892817593200626",6_5_1_SensibAna,"1200",40000,238,53,17,345,326,1486,1530,0.304425,2.39155,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.03892817593200626",6_5_1_SensibAna,"1200",40000,248,46,13,355,338,1504,1494,0.3031,2.3515,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.49129171383344716",6_5_1_SensibAna,"1200",40000,239,43,13,340,325,1429,1449,0.309325,2.283575,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.49129171383344716",6_5_1_SensibAna,"1200",40000,263,52,14,367,351,1402,1414,0.294875,2.344025,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.6028249309582692",6_5_1_SensibAna,"1200",40000,251,49,16,355,342,1562,1565,0.330975,2.34255,proba_institution_communaute,"0.0"
"0.6028249309582692",6_5_1_SensibAna,"1200",40000,248,50,19,375,359,1429,1453,0.324075,2.364725,proba_institution_communaute,"0.0"
"0.447262834838569",6_5_1_SensibAna,"1200",40000,244,45,14,365,345,1545,1580,0.300375,2.2259,objectif_nombre_seigneurs,"100"
"0.447262834838569",6_5_1_SensibAna,"1200",40000,251,48,17,373,357,1436,1479,0.30315,2.211425,objectif_nombre_seigneurs,"100"
"0.3308775473044262",6_5_1_SensibAna,"1200",40000,258,47,14,374,357,1514,1534,0.29775,2.3691,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.3308775473044262",6_5_1_SensibAna,"1200",40000,236,37,10,357,336,1485,1513,0.317725,2.279525,puissance_communautes,"map([800::0.2,1060::0.3,1100::0.4,1160::0.5])"
"0.74143993745787",6_5_1_SensibAna,"1200",40000,254,45,16,350,339,1539,1566,0.306475,2.375075,objectif_nombre_seigneurs,"200"
"0.74143993745787",6_5_1_SensibAna,"1200",40000,244,47,16,381,362,1359,1378,0.3041,2.358675,objectif_nombre_seigneurs,"200"
"0.48686534434811246",6_5_1_SensibAna,"1200",40000,256,56,17,347,332,1545,1548,0.319675,2.301275,proba_institution_communaute,"0.0"
"0.48686534434811246",6_5_1_SensibAna,"1200",40000,261,49,16,360,346,1708,1717,0.31435,2.325375,proba_institution_communaute,"0.0"
"0.30892175946810163",6_5_1_SensibAna,"1200",40000,248,45,13,365,351,1552,1547,0.319275,2.31485,proba_institution_communaute,"0.0"
"0.30892175946810163",6_5_1_SensibAna,"1200",40000,257,52,14,347,330,1675,1698,0.3239,2.37505,proba_institution_communaute,"0.0"
"0.3934353945359107",6_5_1_SensibAna,"1200",40000,241,50,16,356,337,1545,1571,0.305025,2.232125,objectif_nombre_seigneurs,"100"
"0.3934353945359107",6_5_1_SensibAna,"1200",40000,256,57,18,327,309,1537,1524,0.3094,2.24175,objectif_nombre_seigneurs,"100"
"0.8249892470544782",6_5_1_SensibAna,"1200",40000,244,47,20,362,346,1361,1375,0.307425,2.2004,objectif_nombre_seigneurs,"100"
"0.8249892470544782",6_5_1_SensibAna,"1200",40000,254,47,17,366,353,1444,1466,0.29305,2.23045,objectif_nombre_seigneurs,"100"
"0.22116215682868734",6_5_1_SensibAna,"1200",40000,244,53,14,358,332,1544,1528,0.310075,2.399325,proba_institution_communaute,"0.1"
"0.22116215682868734",6_5_1_SensibAna,"1200",40000,237,43,13,363,353,1365,1353,0.31645,2.387575,proba_institution_communaute,"0.1"
"0.1199444573128664",6_5_1_SensibAna,"1200",40000,242,47,13,366,347,1492,1487,0.307075,2.342,proba_institution_communaute,"0.1"
"0.1199444573128664",6_5_1_SensibAna,"1200",40000,255,46,17,348,332,1412,1442,0.312625,2.344075,proba_institution_communaute,"0.1"
"0.4291954163318483",6_5_1_SensibAna,"1200",40000,251,45,11,347,335,1582,1617,0.307875,2.25705,objectif_nombre_seigneurs,"150"
"0.4291954163318483",6_5_1_SensibAna,"1200",40000,265,52,16,343,336,1514,1531,0.2961,2.345775,objectif_nombre_seigneurs,"150"
"0.6889258126517002",6_5_1_SensibAna,"1200",40000,239,45,15,353,335,1528,1555,0.340775,2.295875,proba_institution_communaute,"0.0"
"0.6889258126517002",6_5_1_SensibAna,"1200",40000,249,54,16,353,343,1623,1650,0.306725,2.32085,proba_institution_communaute,"0.0"
"0.49279765415321575",6_5_1_SensibAna,"1200",40000,239,54,14,355,342,1548,1552,0.3048,2.299175,objectif_nombre_seigneurs,"150"
"0.49279765415321575",6_5_1_SensibAna,"1200",40000,247,45,15,342,329,1603,1631,0.307875,2.2686,objectif_nombre_seigneurs,"150"
"0.054381471948704574",6_5_1_SensibAna,"1200",40000,250,49,15,354,333,1702,1721,0.29605,2.248075,objectif_nombre_seigneurs,"100"
"0.054381471948704574",6_5_1_SensibAna,"1200",40000,229,51,17,348,333,1537,1574,0.32015,2.272075,objectif_nombre_seigneurs,"100"
"0.6532083438760051",6_5_1_SensibAna,"1200",40000,254,46,14,373,356,1348,1370,0.303725,2.31885,proba_institution_communaute,"0.35"
"0.6532083438760051",6_5_1_SensibAna,"1200",40000,239,52,17,331,312,1573,1584,0.308975,2.39395,proba_institution_communaute,"0.35"
"0.744044510365776",6_5_1_SensibAna,"1200",40000,241,49,15,363,348,1467,1486,0.340925,2.30485,proba_institution_communaute,"0.0"
"0.744044510365776",6_5_1_SensibAna,"1200",40000,255,43,17,390,371,1417,1423,0.320475,2.318975,proba_institution_communaute,"0.0"
"0.9046923338937616",6_5_1_SensibAna,"1200",40000,250,44,11,386,370,1329,1330,0.316675,2.323625,proba_institution_communaute,"0.0"
"0.9046923338937616",6_5_1_SensibAna,"1200",40000,227,46,15,331,321,1542,1560,0.336875,2.30935,proba_institution_communaute,"0.0"
"0.8708400568812967",6_5_1_SensibAna,"1200",40000,241,47,15,362,344,1484,1471,0.3059,2.260375,objectif_nombre_seigneurs,"150"
"0.8708400568812967",6_5_1_SensibAna,"1200",40000,232,49,13,343,327,1565,1586,0.310225,2.2483,objectif_nombre_seigneurs,"150"
"0.4509392129765706",6_5_1_SensibAna,"1200",40000,246,46,15,324,312,1612,1627,0.350075,2.30955,proba_institution_communaute,"0.0"
"0.4509392129765706",6_5_1_SensibAna,"1200",40000,234,44,12,325,317,1881,1911,0.344525,2.262225,proba_institution_communaute,"0.0"
"0.19888687132952354",6_5_1_SensibAna,"1200",40000,264,47,14,382,369,1448,1452,0.29855,2.321825,proba_institution_communaute,"0.1"
"0.19888687132952354",6_5_1_SensibAna,"1200",40000,236,44,12,364,349,1463,1487,0.30835,2.39605,proba_institution_communaute,"0.1"
"0.7177634673403723",6_5_1_SensibAna,"1200",40000,243,48,18,358,340,1436,1442,0.306625,2.3998,objectif_nombre_seigneurs,"250"
"0.7177634673403723",6_5_1_SensibAna,"1200",40000,261,57,17,337,324,1512,1542,0.2968,2.3614,objectif_nombre_seigneurs,"250"
"0.15393340012825618",6_5_1_SensibAna,"1200",40000,238,58,20,368,342,1384,1385,0.305725,2.261325,objectif_nombre_seigneurs,"100"
"0.15393340012825618",6_5_1_SensibAna,"1200",40000,255,53,21,343,329,1547,1624,0.302775,2.2322,objectif_nombre_seigneurs,"100"
"0.054159186177294316",6_5_1_SensibAna,"1200",40000,238,45,17,336,321,1613,1633,0.3056,2.19985,objectif_nombre_seigneurs,"100"
"0.054159186177294316",6_5_1_SensibAna,"1200",40000,235,46,15,360,340,1538,1563,0.295175,2.199675,objectif_nombre_seigneurs,"100"
"0.5652505272553183",6_5_1_SensibAna,"1200",40000,251,56,16,357,337,1473,1504,0.312375,2.2157,objectif_nombre_seigneurs,"100"
"0.5652505272553183",6_5_1_SensibAna,"1200",40000,234,51,15,352,329,1525,1554,0.30965,2.181775,objectif_nombre_seigneurs,"100"
"0.23158615330413268",6_5_1_SensibAna,"1200",40000,239,58,16,355,337,1585,1590,0.315725,2.36985,proba_institution_communaute,"0.1"
"0.23158615330413268",6_5_1_SensibAna,"1200",40000,253,55,18,335,323,1712,1683,0.312375,2.3997,proba_institution_communaute,"0.1"
"0.9528751384339791",6_5_1_SensibAna,"1200",40000,246,51,17,364,345,1580,1597,0.300775,2.36175,proba_institution_communaute,"0.1"
"0.9528751384339791",6_5_1_SensibAna,"1200",40000,266,45,9,350,335,1544,1543,0.302775,2.314975,proba_institution_communaute,"0.1"
"0.5472486831240233",6_5_1_SensibAna,"1200",40000,258,52,14,384,366,1352,1357,0.285075,2.287725,objectif_nombre_seigneurs,"150"
"0.5472486831240233",6_5_1_SensibAna,"1200",40000,251,49,14,389,365,1393,1369,0.304025,2.248225,objectif_nombre_seigneurs,"150"
"0.9355009012804202",6_5_1_SensibAna,"1200",40000,264,53,17,367,358,1447,1468,0.278575,2.302125,objectif_nombre_seigneurs,"150"
"0.9355009012804202",6_5_1_SensibAna,"1200",40000,244,48,16,353,333,1529,1568,0.300575,2.2812,objectif_nombre_seigneurs,"150"
"0.3672203923261691",6_5_1_SensibAna,"1200",40000,257,53,13,366,345,1476,1495,0.29325,2.333725,proba_institution_communaute,"0.2"
"0.3672203923261691",6_5_1_SensibAna,"1200",40000,251,50,12,355,341,1369,1373,0.305375,2.40365,proba_institution_communaute,"0.2"
"0.8776152079472321",6_5_1_SensibAna,"1200",40000,234,49,13,355,336,1420,1425,0.3098,2.386725,proba_institution_communaute,"0.2"
"0.8776152079472321",6_5_1_SensibAna,"1200",40000,255,52,14,367,345,1618,1622,0.296125,2.351575,proba_institution_communaute,"0.2"
"0.15649495210861297",6_5_1_SensibAna,"1200",40000,263,49,14,363,348,1627,1600,0.2944,2.337475,objectif_nombre_seigneurs,"200"
"0.15649495210861297",6_5_1_SensibAna,"1200",40000,230,51,19,365,350,1476,1456,0.30995,2.328125,objectif_nombre_seigneurs,"200"
"0.9622752464249121",6_5_1_SensibAna,"1200",40000,257,52,11,342,324,1486,1516,0.29385,2.2898,proba_institution_communaute,"0.5"
"0.9622752464249121",6_5_1_SensibAna,"1200",40000,261,50,19,368,349,1410,1455,0.287875,2.41095,proba_institution_communaute,"0.5"
"0.12412061219203963",6_5_1_SensibAna,"1200",40000,257,41,14,351,334,1734,1747,0.296525,2.296325,objectif_nombre_seigneurs,"200"
"0.12412061219203963",6_5_1_SensibAna,"1200",40000,261,46,11,388,371,1338,1352,0.300275,2.3109,objectif_nombre_seigneurs,"200"
"0.7670229401109651",6_5_1_SensibAna,"1200",40000,241,51,15,352,341,1441,1447,0.313625,2.3224,objectif_nombre_seigneurs,"150"
"0.7670229401109651",6_5_1_SensibAna,"1200",40000,249,50,17,381,360,1395,1416,0.316275,2.300925,objectif_nombre_seigneurs,"150"
"0.6212788278854254",6_5_1_SensibAna,"1200",40000,255,56,15,363,341,1598,1597,0.29865,2.3694,proba_institution_communaute,"0.1"
"0.6212788278854254",6_5_1_SensibAna,"1200",40000,268,46,9,383,359,1513,1505,0.296775,2.33715,proba_institution_communaute,"0.1"
"0.9915954454175763",6_5_1_SensibAna,"1200",40000,239,46,13,360,345,1609,1614,0.305475,2.4384,objectif_nombre_seigneurs,"300"
"0.9915954454175763",6_5_1_SensibAna,"1200",40000,260,44,13,387,365,1417,1393,0.306225,2.4172,objectif_nombre_seigneurs,"300"
"0.7769907652332065",6_5_1_SensibAna,"1200",40000,239,48,10,359,344,1438,1464,0.3178,2.322825,proba_institution_communaute,"0.1"
"0.7769907652332065",6_5_1_SensibAna,"1200",40000,245,46,18,349,330,1714,1720,0.3054,2.371275,proba_institution_communaute,"0.1"
"0.8865135327392676",6_5_1_SensibAna,"1200",40000,234,52,14,361,337,1454,1471,0.306775,2.37615,objectif_nombre_seigneurs,"200"
"0.8865135327392676",6_5_1_SensibAna,"1200",40000,234,48,20,362,351,1406,1399,0.317025,2.381925,objectif_nombre_seigneurs,"200"
"0.644833843009002",6_5_1_SensibAna,"1200",40000,251,56,18,365,350,1474,1503,0.305225,2.361075,proba_institution_communaute,"0.1"
"0.644833843009002",6_5_1_SensibAna,"1200",40000,219,48,12,346,323,1426,1408,0.3331,2.3206,proba_institution_communaute,"0.1"
"0.5086198980721928",6_5_1_SensibAna,"1200",40000,243,52,19,345,332,1345,1339,0.30905,2.3561,proba_institution_communaute,"0.2"
"0.5086198980721928",6_5_1_SensibAna,"1200",40000,227,43,13,339,316,1495,1556,0.313825,2.3154,proba_institution_communaute,"0.2"
"0.5183964555944963",6_5_1_SensibAna,"1200",40000,239,48,15,365,346,1447,1447,0.311125,2.300475,proba_institution_communaute,"0.1"
"0.5183964555944963",6_5_1_SensibAna,"1200",40000,232,45,12,356,341,1425,1436,0.312475,2.29575,proba_institution_communaute,"0.1"
"0.8693653098520752",6_5_1_SensibAna,"1200",40000,253,43,16,364,345,1504,1497,0.316625,2.328675,objectif_nombre_seigneurs,"150"
"0.8693653098520752",6_5_1_SensibAna,"1200",40000,237,39,7,354,335,1533,1535,0.308825,2.256475,objectif_nombre_seigneurs,"150"
"0.2673542412530492",6_5_1_SensibAna,"1200",40000,250,50,22,348,332,1568,1553,0.298025,2.331225,objectif_nombre_seigneurs,"150"
"0.2673542412530492",6_5_1_SensibAna,"1200",40000,261,47,13,369,360,1479,1497,0.290175,2.273375,objectif_nombre_seigneurs,"150"
"0.30077869624103726",6_5_1_SensibAna,"1200",40000,245,47,14,371,350,1205,1209,0.314275,2.2948,objectif_nombre_seigneurs,"150"
"0.30077869624103726",6_5_1_SensibAna,"1200",40000,247,51,15,359,344,1561,1558,0.29145,2.32125,objectif_nombre_seigneurs,"150"
"0.6047824245766522",6_5_1_SensibAna,"1200",40000,251,46,16,372,359,1514,1533,0.300725,2.32035,proba_institution_communaute,"0.2"
"0.6047824245766522",6_5_1_SensibAna,"1200",40000,271,54,18,367,358,1654,1668,0.27535,2.324975,proba_institution_communaute,"0.2"
"0.9612732996545836",6_5_1_SensibAna,"1200",40000,242,56,16,354,332,1649,1644,0.3044,2.3776,proba_institution_communaute,"0.2"
"0.9612732996545836",6_5_1_SensibAna,"1200",40000,233,48,19,347,323,1498,1531,0.306675,2.32315,proba_institution_communaute,"0.2"
"0.480536336625499",6_5_1_SensibAna,"1200",40000,286,56,21,406,388,1394,1407,0.28015,2.360075,objectif_nombre_seigneurs,"200"
"0.480536336625499",6_5_1_SensibAna,"1200",40000,236,46,16,363,347,1490,1491,0.30435,2.314425,objectif_nombre_seigneurs,"200"
"0.12791346978711748",6_5_1_SensibAna,"1200",40000,242,50,15,353,341,1429,1438,0.307275,2.375725,objectif_nombre_seigneurs,"200"
"0.12791346978711748",6_5_1_SensibAna,"1200",40000,240,50,20,336,311,1675,1703,0.31575,2.388175,objectif_nombre_seigneurs,"200"
"0.6609549348670521",6_5_1_SensibAna,"1200",40000,262,41,12,367,355,1464,1462,0.292825,2.270025,proba_institution_communaute,"0.35"
"0.6609549348670521",6_5_1_SensibAna,"1200",40000,227,47,13,355,333,1354,1373,0.315425,2.325675,proba_institution_communaute,"0.35"
"0.4739913886464213",6_5_1_SensibAna,"1200",40000,238,46,14,352,331,1510,1575,0.299025,1.4724,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.4739913886464213",6_5_1_SensibAna,"1200",40000,219,42,13,338,320,1500,1547,0.316425,1.349075,proba_gain_haute_justice_gs,"map([800::0.0])"
"0.2666143757290298",6_5_1_SensibAna,"1200",40000,256,46,11,375,361,1429,1437,0.2928,2.325575,proba_institution_communaute,"0.35"
"0.2666143757290298",6_5_1_SensibAna,"1200",40000,240,44,13,346,332,1543,1546,0.315975,2.327525,proba_institution_communaute,"0.35"
"0.0033113578181688252",6_5_1_SensibAna,"1200",40000,271,50,13,372,358,1434,1463,0.293975,2.433125,objectif_nombre_seigneurs,"250"
"0.0033113578181688252",6_5_1_SensibAna,"1200",40000,252,49,14,369,355,1521,1525,0.301775,2.384425,objectif_nombre_seigneurs,"250"
"0.9897227747203408",6_5_1_SensibAna,"1200",40000,246,52,12,346,326,1492,1500,0.30275,2.376225,objectif_nombre_seigneurs,"250"
"0.9897227747203408",6_5_1_SensibAna,"1200",40000,256,42,13,357,342,1547,1594,0.2961,2.438825,objectif_nombre_seigneurs,"250"
"0.5212368216480934",6_5_1_SensibAna,"1200",40000,230,47,13,343,323,1488,1506,0.31245,2.341525,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.5212368216480934",6_5_1_SensibAna,"1200",40000,249,53,22,363,350,1426,1419,0.288525,2.342475,proba_gain_haute_justice_chateau_ps,"map([800::0.0])"
"0.7052829410425793",6_5_1_SensibAna,"1200",40000,246,45,12,366,352,1442,1465,0.299575,2.343075,objectif_nombre_seigneurs,"200"
"0.7052829410425793",6_5_1_SensibAna,"1200",40000,239,56,19,343,329,1562,1580,0.298,2.39545,objectif_nombre_seigneurs,"200"
"0.916045124684222",6_5_1_SensibAna,"1200",40000,256,43,12,352,335,1550,1594,0.29035,2.23505,proba_institution_communaute,"0.2"
"0.916045124684222",6_5_1_SensibAna,"1200",40000,238,43,13,340,321,1562,1559,0.321625,2.294675,proba_institution_communaute,"0.2"
"0.27678114369077034",6_5_1_SensibAna,"1200",40000,243,45,15,356,342,1544,1521,0.306025,2.32135,objectif_nombre_seigneurs,"250"
"0.27678114369077034",6_5_1_SensibAna,"1200",40000,247,53,18,358,347,1472,1494,0.30765,2.501375,objectif_nombre_seigneurs,"250"
"0.5261127394037144",6_5_1_SensibAna,"1200",40000,253,47,16,354,340,1513,1514,0.3029,2.3649,proba_institution_communaute,"0.35"
"0.5261127394037144",6_5_1_SensibAna,"1200",40000,246,47,14,350,331,1547,1529,0.306625,2.272025,proba_institution_communaute,"0.35"
"0.9667642368954147",6_5_1_SensibAna,"1200",40000,247,58,17,354,337,1426,1406,0.2966,2.3573,proba_institution_communaute,"0.2"
"0.9667642368954147",6_5_1_SensibAna,"1200",40000,263,49,11,388,376,1380,1394,0.2973,2.362225,proba_institution_communaute,"0.2"
"0.2919746887324408",6_5_1_SensibAna,"1200",40000,248,47,15,345,330,1563,1546,0.3154,2.39375,proba_institution_communaute,"0.2"
"0.2919746887324408",6_5_1_SensibAna,"1200",40000,242,41,15,343,327,1449,1512,0.3152,2.3682,proba_institution_communaute,"0.2"
"0.24855927979992964",6_5_1_SensibAna,"1200",40000,249,47,10,370,351,1350,1370,0.300675,2.3106,proba_institution_communaute,"0.2"
