seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.6638773688943758",6_5_1_SensibAna,"1200",40000,260,43,16,347,332,1685,1706,0.297375,2.716475,rayon_minmax_zp_chateau,"deplacement_positif"
"0.22087394958202644",6_5_1_SensibAna,"1200",40000,243,50,16,375,352,1306,1328,0.3064,2.8039,rayon_minmax_zp_chateau,"deplacement_positif"
"0.22087394958202644",6_5_1_SensibAna,"1200",40000,260,48,15,372,351,1485,1500,0.3113,2.69575,rayon_minmax_zp_chateau,"deplacement_positif"
"0.6788949356709575",6_5_1_SensibAna,"1200",40000,265,47,12,345,328,1585,1636,0.305925,2.3533,rayon_minmax_zp_chateau,"reduction_max"
"0.6788949356709575",6_5_1_SensibAna,"1200",40000,249,59,18,345,329,1503,1491,0.309725,2.36665,rayon_minmax_zp_chateau,"reduction_max"
"0.8197307796879408",6_5_1_SensibAna,"1200",40000,267,38,13,375,361,1520,1514,0.295125,2.361475,rayon_minmax_zp_chateau,"reduction_max"
"0.8197307796879408",6_5_1_SensibAna,"1200",40000,257,52,14,354,342,1499,1511,0.29605,2.3589,rayon_minmax_zp_chateau,"reduction_max"
"0.3251362312575332",6_5_1_SensibAna,"1200",40000,248,46,11,354,339,1580,1608,0.303875,2.3022,attractivite_amenites,"base"
"0.3251362312575332",6_5_1_SensibAna,"1200",40000,261,59,20,361,339,1590,1649,0.282175,2.366825,attractivite_amenites,"base"
"0.06538898173466112",6_5_1_SensibAna,"1200",40000,235,46,14,354,336,1382,1390,0.29975,2.223275,rayon_minmax_zp_chateau,"deplacement_negatif"
"0.06538898173466112",6_5_1_SensibAna,"1200",40000,237,57,18,334,314,1654,1684,0.310325,2.261375,rayon_minmax_zp_chateau,"deplacement_negatif"
"0.9526600244271799",6_5_1_SensibAna,"1200",40000,234,48,13,328,308,1731,1779,0.3192,2.745,rayon_minmax_zp_chateau,"deplacement_positif"
"0.9526600244271799",6_5_1_SensibAna,"1200",40000,263,49,10,363,351,1567,1576,0.29565,2.6907,rayon_minmax_zp_chateau,"deplacement_positif"
"0.55403667709528",6_5_1_SensibAna,"1200",40000,239,45,14,353,339,1576,1569,0.301125,2.723375,rayon_minmax_zp_chateau,"deplacement_positif"
"0.55403667709528",6_5_1_SensibAna,"1200",40000,265,47,16,361,349,1538,1546,0.296475,2.728475,rayon_minmax_zp_chateau,"deplacement_positif"
"0.25518544070439353",6_5_1_SensibAna,"1200",40000,254,45,16,386,371,1421,1411,0.29355,2.3841,rayon_minmax_zp_chateau,"reduction_max"
"0.25518544070439353",6_5_1_SensibAna,"1200",40000,236,47,15,353,336,1426,1428,0.32835,2.327225,rayon_minmax_zp_chateau,"reduction_max"
"0.5114017879434851",6_5_1_SensibAna,"1200",40000,256,43,12,366,345,1441,1416,0.293275,2.342975,rayon_minmax_zp_chateau,"reduction_max"
"0.5114017879434851",6_5_1_SensibAna,"1200",40000,255,47,16,372,361,1453,1496,0.3088,2.322775,rayon_minmax_zp_chateau,"reduction_max"
"0.7620047613483941",6_5_1_SensibAna,"1200",40000,240,43,16,345,330,1580,1610,0.297925,2.6956,rayon_minmax_zp_chateau,"deplacement_positif"
"0.7620047613483941",6_5_1_SensibAna,"1200",40000,236,42,15,343,331,1492,1512,0.3192,2.737675,rayon_minmax_zp_chateau,"deplacement_positif"
"0.899719193345598",6_5_1_SensibAna,"1200",40000,245,48,12,350,336,1524,1511,0.30385,2.7545,rayon_minmax_zp_chateau,"deplacement_positif"
"0.899719193345598",6_5_1_SensibAna,"1200",40000,264,56,15,358,339,1522,1552,0.2908,2.9425,rayon_minmax_zp_chateau,"deplacement_positif"
"0.7710592458310059",6_5_1_SensibAna,"1200",40000,244,47,11,351,332,1429,1427,0.305625,2.700475,rayon_minmax_zp_chateau,"augmentation_min"
"0.7710592458310059",6_5_1_SensibAna,"1200",40000,242,50,12,344,325,1599,1647,0.308325,2.81815,rayon_minmax_zp_chateau,"augmentation_min"
"0.10594903267905886",6_5_1_SensibAna,"1200",40000,244,40,9,344,318,1700,1798,0.3278,2.33735,attractivite_amenites,"renforce_chateaux"
"0.10594903267905886",6_5_1_SensibAna,"1200",40000,249,43,16,354,341,1576,1578,0.30315,2.3552,attractivite_amenites,"renforce_chateaux"
"0.38007054834726706",6_5_1_SensibAna,"1200",40000,247,47,19,348,332,1433,1452,0.303525,2.721375,rayon_minmax_zp_chateau,"augmentation_min"
"0.38007054834726706",6_5_1_SensibAna,"1200",40000,237,55,16,342,324,1551,1544,0.32285,2.945425,rayon_minmax_zp_chateau,"augmentation_min"
"0.32983846106965964",6_5_1_SensibAna,"1200",40000,258,50,19,345,336,1618,1636,0.29075,2.395625,rayon_minmax_zp_chateau,"reduction_max"
"0.32983846106965964",6_5_1_SensibAna,"1200",40000,259,51,19,367,347,1411,1416,0.2962,2.369875,rayon_minmax_zp_chateau,"reduction_max"
"0.5057226658328214",6_5_1_SensibAna,"1200",40000,230,47,13,343,321,1513,1501,0.314525,2.34035,rayon_minmax_zp_chateau,"reduction_max"
"0.5057226658328214",6_5_1_SensibAna,"1200",40000,246,46,16,351,336,1534,1513,0.310525,2.3439,rayon_minmax_zp_chateau,"reduction_max"
"0.5867629915706365",6_5_1_SensibAna,"1200",40000,239,54,19,341,323,1483,1486,0.300725,2.424075,rayon_minmax_zp_chateau,"reduction_max"
"0.5867629915706365",6_5_1_SensibAna,"1200",40000,243,53,16,345,328,1540,1537,0.31265,2.400725,rayon_minmax_zp_chateau,"reduction_max"
"0.3102802511492836",6_5_1_SensibAna,"1200",40000,225,49,14,355,332,1444,1431,0.3174,2.452,rayon_minmax_zp_chateau,"reduction_max"
"0.3102802511492836",6_5_1_SensibAna,"1200",40000,254,47,13,352,337,1441,1440,0.3077,2.35445,rayon_minmax_zp_chateau,"reduction_max"
"0.06474819213064953",6_5_1_SensibAna,"1200",40000,242,54,17,346,327,1489,1485,0.315225,2.795025,rayon_minmax_zp_chateau,"deplacement_positif"
"0.06474819213064953",6_5_1_SensibAna,"1200",40000,248,50,15,358,347,1442,1462,0.3011,2.773275,rayon_minmax_zp_chateau,"deplacement_positif"
"0.22392662171435895",6_5_1_SensibAna,"1200",40000,241,42,11,366,344,1432,1439,0.3148,2.5799,rayon_minmax_zp_chateau,"augmentation_min"
"0.22392662171435895",6_5_1_SensibAna,"1200",40000,256,47,13,390,374,1344,1350,0.2953,2.66815,rayon_minmax_zp_chateau,"augmentation_min"
"0.9571668872508411",6_5_1_SensibAna,"1200",40000,247,51,15,342,325,1440,1456,0.315975,2.77195,rayon_minmax_zp_chateau,"augmentation_min"
"0.9571668872508411",6_5_1_SensibAna,"1200",40000,268,52,15,373,359,1441,1500,0.296125,2.89935,rayon_minmax_zp_chateau,"augmentation_min"
"0.8973650483694341",6_5_1_SensibAna,"1200",40000,242,51,15,353,333,1505,1518,0.309525,2.37065,attractivite_amenites,"base"
"0.8973650483694341",6_5_1_SensibAna,"1200",40000,273,58,16,397,381,1374,1405,0.279825,2.3094,attractivite_amenites,"base"
"0.47381825932926014",6_5_1_SensibAna,"1200",40000,238,51,14,344,322,1443,1446,0.30315,2.295075,attractivite_amenites,"renforce_eglises"
"0.47381825932926014",6_5_1_SensibAna,"1200",40000,250,45,15,369,348,1420,1429,0.306675,2.311275,attractivite_amenites,"renforce_eglises"
"0.842633000618771",6_5_1_SensibAna,"1200",40000,258,41,11,358,346,1603,1608,0.292025,2.300075,attractivite_amenites,"base"
"0.842633000618771",6_5_1_SensibAna,"1200",40000,260,57,16,359,339,1387,1377,0.31185,2.355075,attractivite_amenites,"base"
"0.9029364472538822",6_5_1_SensibAna,"1200",40000,259,54,14,360,348,1584,1596,0.289375,2.935925,rayon_minmax_zp_chateau,"augmentation_min"
"0.9029364472538822",6_5_1_SensibAna,"1200",40000,232,36,9,376,355,1378,1388,0.3129,2.66585,rayon_minmax_zp_chateau,"augmentation_min"
"0.6881905536192132",6_5_1_SensibAna,"1200",40000,239,60,18,357,335,1482,1487,0.303075,2.912,rayon_minmax_zp_chateau,"augmentation_min"
"0.6881905536192132",6_5_1_SensibAna,"1200",40000,251,55,16,338,324,1552,1558,0.307675,2.925125,rayon_minmax_zp_chateau,"augmentation_min"
"0.4548062459997342",6_5_1_SensibAna,"1200",40000,244,49,16,332,322,1526,1559,0.302425,2.3473,rayon_minmax_zp_chateau,"reduction_max"
"0.4548062459997342",6_5_1_SensibAna,"1200",40000,254,49,13,366,352,1403,1423,0.3175,2.340025,rayon_minmax_zp_chateau,"reduction_max"
"0.0837350116860004",6_5_1_SensibAna,"1200",40000,250,45,12,359,345,1515,1514,0.29945,2.33805,attractivite_amenites,"base"
"0.0837350116860004",6_5_1_SensibAna,"1200",40000,265,55,20,389,378,1421,1422,0.28255,2.425975,attractivite_amenites,"base"
"0.8173359736598257",6_5_1_SensibAna,"1200",40000,261,56,20,360,336,1419,1405,0.3054,2.324675,attractivite_amenites,"base"
"0.8173359736598257",6_5_1_SensibAna,"1200",40000,242,45,17,352,328,1539,1535,0.31085,2.259925,attractivite_amenites,"base"
"0.075304203241078",6_5_1_SensibAna,"1200",40000,250,46,16,378,366,1399,1426,0.3076,2.6946,rayon_minmax_zp_chateau,"augmentation_min"
"0.075304203241078",6_5_1_SensibAna,"1200",40000,233,48,12,349,337,1390,1393,0.323375,2.78475,rayon_minmax_zp_chateau,"augmentation_min"
"0.3435862552446435",6_5_1_SensibAna,"1200",40000,232,40,10,343,334,1569,1573,0.31895,2.698775,rayon_minmax_zp_chateau,"augmentation_min"
"0.3435862552446435",6_5_1_SensibAna,"1200",40000,245,41,12,343,326,1487,1529,0.3227,2.638475,rayon_minmax_zp_chateau,"augmentation_min"
"0.2732769183064494",6_5_1_SensibAna,"1200",40000,245,46,11,340,322,1468,1488,0.30595,2.305475,attractivite_amenites,"renforce_communaute"
"0.2732769183064494",6_5_1_SensibAna,"1200",40000,234,41,11,357,343,1391,1418,0.313675,2.2598,attractivite_amenites,"renforce_communaute"
"0.6266022436081554",6_5_1_SensibAna,"1200",40000,259,51,15,353,343,1678,1692,0.296875,2.367225,attractivite_amenites,"renforce_chateaux"
"0.6266022436081554",6_5_1_SensibAna,"1200",40000,242,52,16,349,335,1586,1593,0.288625,2.4375,attractivite_amenites,"renforce_chateaux"
"0.9739092403340986",6_5_1_SensibAna,"1200",40000,239,44,7,366,344,1440,1438,0.30645,2.2997,attractivite_amenites,"renforce_chateaux"
"0.9739092403340986",6_5_1_SensibAna,"1200",40000,245,47,16,340,318,1534,1580,0.304375,2.35665,attractivite_amenites,"renforce_chateaux"
"0.5699157730309068",6_5_1_SensibAna,"1200",40000,253,52,14,356,343,1465,1467,0.3027,2.414325,attractivite_amenites,"base"
"0.5699157730309068",6_5_1_SensibAna,"1200",40000,263,45,13,366,349,1541,1574,0.3051,2.3087,attractivite_amenites,"base"
"0.9817021658357985",6_5_1_SensibAna,"1200",40000,260,49,14,369,357,1380,1414,0.297575,2.32535,attractivite_amenites,"base"
"0.9817021658357985",6_5_1_SensibAna,"1200",40000,244,57,17,346,328,1686,1708,0.296975,2.42775,attractivite_amenites,"base"
"0.06637318461744712",6_5_1_SensibAna,"1200",40000,245,48,15,344,326,1570,1565,0.30375,2.3405,attractivite_amenites,"base"
"0.06637318461744712",6_5_1_SensibAna,"1200",40000,254,52,20,356,340,1543,1571,0.293175,2.353625,attractivite_amenites,"base"
"0.1596816213554001",6_5_1_SensibAna,"1200",40000,251,48,16,330,316,1623,1613,0.3129,2.76615,rayon_minmax_zp_chateau,"augmentation_min"
"0.1596816213554001",6_5_1_SensibAna,"1200",40000,253,57,22,369,355,1272,1296,0.3006,2.8787,rayon_minmax_zp_chateau,"augmentation_min"
"0.6337602997278424",6_5_1_SensibAna,"1200",40000,251,54,16,348,338,1431,1448,0.302075,2.3582,attractivite_amenites,"base"
"0.6337602997278424",6_5_1_SensibAna,"1200",40000,251,39,14,370,360,1412,1417,0.308775,2.3303,attractivite_amenites,"base"
"0.1564806008709657",6_5_1_SensibAna,"1200",40000,245,45,13,362,344,1442,1448,0.3124,2.32015,attractivite_amenites,"renforce_chateaux"
"0.1564806008709657",6_5_1_SensibAna,"1200",40000,246,50,14,347,331,1578,1623,0.29605,2.409525,attractivite_amenites,"renforce_chateaux"
"0.18800569962993652",6_5_1_SensibAna,"1200",40000,246,47,14,341,321,1631,1630,0.319675,2.37275,attractivite_amenites,"renforce_chateaux"
"0.18800569962993652",6_5_1_SensibAna,"1200",40000,233,39,10,356,332,1511,1550,0.32655,2.305225,attractivite_amenites,"renforce_chateaux"
"0.8808554568949035",6_5_1_SensibAna,"1200",40000,259,45,13,382,368,1460,1477,0.2953,2.3492,attractivite_amenites,"renforce_hierarchie"
"0.8808554568949035",6_5_1_SensibAna,"1200",40000,244,51,15,351,332,1557,1591,0.294775,2.334175,attractivite_amenites,"renforce_hierarchie"
"0.19337510529547408",6_5_1_SensibAna,"1200",40000,246,52,9,353,337,1478,1483,0.29865,2.3024,attractivite_amenites,"renforce_eglises"
"0.19337510529547408",6_5_1_SensibAna,"1200",40000,241,49,19,344,328,1583,1592,0.300725,2.2748,attractivite_amenites,"renforce_eglises"
"0.9771090419961873",6_5_1_SensibAna,"1200",40000,250,48,14,369,356,1532,1549,0.3041,2.4009,attractivite_amenites,"renforce_eglises"
"0.9771090419961873",6_5_1_SensibAna,"1200",40000,233,41,12,338,321,1415,1436,0.325225,2.25125,attractivite_amenites,"renforce_eglises"
"0.6842926519651431",6_5_1_SensibAna,"1200",40000,227,48,12,358,337,1341,1335,0.3161,2.40075,attractivite_amenites,"renforce_chateaux"
"0.6842926519651431",6_5_1_SensibAna,"1200",40000,236,53,17,364,352,1335,1365,0.307675,2.455725,attractivite_amenites,"renforce_chateaux"
"0.4702529293325579",6_5_1_SensibAna,"1200",40000,260,50,16,366,353,1568,1586,0.290175,2.420475,attractivite_amenites,"renforce_chateaux"
"0.4702529293325579",6_5_1_SensibAna,"1200",40000,260,52,17,380,366,1360,1378,0.288475,2.52635,attractivite_amenites,"renforce_chateaux"
"0.39962526108526963",6_5_1_SensibAna,"1200",40000,233,45,16,321,305,1660,1684,0.311875,2.310625,attractivite_amenites,"renforce_eglises"
"0.39962526108526963",6_5_1_SensibAna,"1200",40000,247,43,11,362,348,1510,1516,0.303525,2.305625,attractivite_amenites,"renforce_eglises"
"0.008665905930338003",6_5_1_SensibAna,"1200",40000,228,54,19,335,316,1464,1473,0.310775,2.384825,attractivite_amenites,"renforce_eglises"
"0.008665905930338003",6_5_1_SensibAna,"1200",40000,239,50,18,367,352,1385,1386,0.307625,2.35165,attractivite_amenites,"renforce_eglises"
"0.6390333297892199",6_5_1_SensibAna,"1200",40000,257,41,13,361,342,1742,1794,0.30475,2.359225,attractivite_amenites,"base"
"0.6390333297892199",6_5_1_SensibAna,"1200",40000,256,56,17,352,332,1550,1529,0.2976,2.335875,attractivite_amenites,"base"
"0.5900730038094797",6_5_1_SensibAna,"1200",40000,246,49,15,365,349,1526,1527,0.29245,2.424375,attractivite_amenites,"renforce_chateaux"
"0.5900730038094797",6_5_1_SensibAna,"1200",40000,251,56,20,374,356,1395,1395,0.304525,2.47695,attractivite_amenites,"renforce_chateaux"
"0.4213527428464975",6_5_1_SensibAna,"1200",40000,272,60,15,359,341,1636,1690,0.290525,2.3887,attractivite_amenites,"renforce_chateaux"
"0.4213527428464975",6_5_1_SensibAna,"1200",40000,252,48,13,357,338,1499,1480,0.291775,2.368775,attractivite_amenites,"renforce_chateaux"
"0.3394459658310862",6_5_1_SensibAna,"1200",40000,257,52,16,362,349,1479,1486,0.3023,2.339025,attractivite_amenites,"renforce_communaute"
"0.3394459658310862",6_5_1_SensibAna,"1200",40000,253,50,15,358,337,1689,1714,0.303925,2.3164,attractivite_amenites,"renforce_communaute"
"0.5536638760350864",6_5_1_SensibAna,"1200",40000,227,44,17,373,352,1394,1394,0.3154,2.3166,attractivite_amenites,"renforce_communaute"
"0.5536638760350864",6_5_1_SensibAna,"1200",40000,242,39,12,364,351,1504,1519,0.2949,2.3061,attractivite_amenites,"renforce_communaute"
"0.8207882795083983",6_5_1_SensibAna,"1200",40000,243,45,10,345,333,1576,1595,0.312825,2.2831,attractivite_amenites,"renforce_eglises"
"0.8207882795083983",6_5_1_SensibAna,"1200",40000,257,49,12,365,352,1571,1564,0.3,2.292125,attractivite_amenites,"renforce_eglises"
"0.5960507757107125",6_5_1_SensibAna,"1200",40000,232,45,13,343,327,1292,1283,0.326775,2.321325,attractivite_amenites,"renforce_eglises"
"0.5960507757107125",6_5_1_SensibAna,"1200",40000,229,56,17,354,333,1480,1467,0.3049,2.341825,attractivite_amenites,"renforce_eglises"
"0.4244415217720967",6_5_1_SensibAna,"1200",40000,259,46,12,347,332,1503,1529,0.30625,2.293225,attractivite_amenites,"renforce_eglises"
"0.4244415217720967",6_5_1_SensibAna,"1200",40000,256,47,17,367,347,1380,1388,0.30675,2.354825,attractivite_amenites,"renforce_eglises"
"0.2498878379574876",6_5_1_SensibAna,"1200",40000,239,49,20,349,326,1543,1548,0.301875,2.411425,attractivite_amenites,"renforce_chateaux"
"0.2498878379574876",6_5_1_SensibAna,"1200",40000,232,53,19,351,332,1668,1692,0.31105,2.44875,attractivite_amenites,"renforce_chateaux"
"0.846350804750145",6_5_1_SensibAna,"1200",40000,233,50,13,374,356,1416,1424,0.314575,2.311325,attractivite_amenites,"renforce_communaute"
"0.846350804750145",6_5_1_SensibAna,"1200",40000,234,39,11,351,335,1591,1595,0.3147,2.3464,attractivite_amenites,"renforce_communaute"
"0.05637509926956852",6_5_1_SensibAna,"1200",40000,244,46,16,383,364,1364,1374,0.310925,2.397225,attractivite_amenites,"renforce_communaute"
"0.05637509926956852",6_5_1_SensibAna,"1200",40000,238,52,16,353,331,1479,1465,0.315275,2.410675,attractivite_amenites,"renforce_communaute"
"0.6185281350070139",6_5_1_SensibAna,"1200",40000,248,57,21,359,343,1454,1447,0.3021,2.352875,attractivite_amenites,"renforce_eglises"
"0.6185281350070139",6_5_1_SensibAna,"1200",40000,251,58,22,356,338,1527,1521,0.287425,2.4278,attractivite_amenites,"renforce_eglises"
"0.4873503745451856",6_5_1_SensibAna,"1200",40000,254,43,17,366,351,1461,1478,0.292175,2.309475,attractivite_amenites,"renforce_hierarchie"
"0.4873503745451856",6_5_1_SensibAna,"1200",40000,253,60,16,387,371,1380,1389,0.29515,2.384625,attractivite_amenites,"renforce_hierarchie"
"0.031180974419512952",6_5_1_SensibAna,"1200",40000,256,48,19,359,347,1554,1561,0.292075,2.3369,attractivite_amenites,"renforce_hierarchie"
"0.031180974419512952",6_5_1_SensibAna,"1200",40000,237,56,19,371,346,1365,1382,0.3062,2.3775,attractivite_amenites,"renforce_hierarchie"
"0.1239899454689467",6_5_1_SensibAna,"1200",40000,235,46,14,329,312,1633,1631,0.3142,2.41245,attractivite_amenites,"renforce_hierarchie"
"0.1239899454689467",6_5_1_SensibAna,"1200",40000,243,47,12,335,315,1599,1594,0.302825,2.346075,attractivite_amenites,"renforce_hierarchie"
"0.7699404157172839",6_5_1_SensibAna,"1200",40000,248,53,18,371,350,1511,1498,0.291825,2.354,attractivite_amenites,"renforce_hierarchie"
"0.7699404157172839",6_5_1_SensibAna,"1200",40000,249,55,14,343,324,1600,1595,0.303775,2.325775,attractivite_amenites,"renforce_hierarchie"
"0.7177745466619986",6_5_1_SensibAna,"1200",40000,250,48,16,359,341,1364,1340,0.30975,2.31735,attractivite_amenites,"renforce_communaute"
"0.7177745466619986",6_5_1_SensibAna,"1200",40000,254,56,18,366,346,1333,1341,0.309675,2.372175,attractivite_amenites,"renforce_communaute"
"0.7124649701897537",6_5_1_SensibAna,"1200",40000,241,53,20,340,325,1553,1552,0.286625,2.320925,attractivite_amenites,"renforce_communaute"
"0.7124649701897537",6_5_1_SensibAna,"1200",40000,245,45,14,364,350,1459,1438,0.312725,2.3678,attractivite_amenites,"renforce_communaute"
"0.2536069142242027",6_5_1_SensibAna,"1200",40000,235,60,15,337,319,1684,1695,0.3077,2.386625,attractivite_amenites,"renforce_eglises"
"0.2536069142242027",6_5_1_SensibAna,"1200",40000,240,47,16,352,333,1428,1458,0.307175,2.354175,attractivite_amenites,"renforce_eglises"
"0.2004902016823945",6_5_1_SensibAna,"1200",40000,233,43,13,341,320,1557,1550,0.3113,2.215475,attractivite_amenites,"renforce_communaute"
"0.2004902016823945",6_5_1_SensibAna,"1200",40000,234,52,20,348,334,1598,1633,0.30425,2.398525,attractivite_amenites,"renforce_communaute"
"0.9369713511675695",6_5_1_SensibAna,"1200",40000,238,48,14,365,349,1363,1330,0.308725,2.323325,attractivite_amenites,"renforce_communaute"
"0.9369713511675695",6_5_1_SensibAna,"1200",40000,242,45,16,355,338,1569,1598,0.292675,2.317875,attractivite_amenites,"renforce_communaute"
"0.20391931076436576",6_5_1_SensibAna,"1200",40000,247,47,17,372,356,1460,1485,0.299,2.348575,attractivite_amenites,"renforce_hierarchie"
"0.20391931076436576",6_5_1_SensibAna,"1200",40000,255,52,15,345,328,1829,1841,0.297325,2.37855,attractivite_amenites,"renforce_hierarchie"
"0.21900874315820162",6_5_1_SensibAna,"1200",40000,232,42,16,353,339,1437,1434,0.31005,2.33575,attractivite_amenites,"renforce_hierarchie"
"0.21900874315820162",6_5_1_SensibAna,"1200",40000,242,52,18,358,337,1435,1433,0.3027,2.405125,attractivite_amenites,"renforce_hierarchie"
"0.8414669194269051",6_5_1_SensibAna,"1200",40000,242,50,13,344,328,1614,1633,0.306675,2.333075,attractivite_amenites,"renforce_hierarchie"
"0.8414669194269051",6_5_1_SensibAna,"1200",40000,240,48,16,367,351,1437,1441,0.304525,2.3845,attractivite_amenites,"renforce_hierarchie"
"0.6971371199609256",6_5_1_SensibAna,"1200",40000,258,54,16,344,330,1670,1683,0.29515,2.382925,attractivite_amenites,"renforce_hierarchie"
"0.6971371199609256",6_5_1_SensibAna,"1200",40000,254,48,10,363,341,1472,1487,0.310025,2.413475,attractivite_amenites,"renforce_hierarchie"
"0.9654249141087793",6_5_1_SensibAna,"1200",40000,245,44,10,367,346,1386,1380,0.315025,2.310575,attractivite_amenites,"renforce_communaute"
"0.9654249141087793",6_5_1_SensibAna,"1200",40000,256,47,13,361,343,1526,1541,0.302775,2.401075,attractivite_amenites,"renforce_communaute"
"0.26957828067144296",6_5_1_SensibAna,"1200",40000,238,43,14,363,349,1438,1451,0.304525,2.356625,attractivite_amenites,"renforce_hierarchie"
"0.26957828067144296",6_5_1_SensibAna,"1200",40000,241,46,14,341,322,1511,1486,0.3123,2.35795,attractivite_amenites,"renforce_hierarchie"
