seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.46687795525408027",6_5_1_SensibAna,"1200",40000,250,49,15,352,332,1494,1507,0.301175,2.383725,init_nb_agglos,"15"
"0.9602278669064326",6_5_1_SensibAna,"1200",40000,244,47,17,357,335,1541,1548,0.3131,2.352625,init_nb_villages,"5"
"0.9602278669064326",6_5_1_SensibAna,"1200",40000,232,55,16,340,322,1587,1590,0.31915,2.415975,init_nb_villages,"5"
"0.03398551550752815",6_5_1_SensibAna,"1200",40000,247,43,16,375,360,1383,1395,0.3062,2.292725,init_nb_fp_village,"5"
"0.03398551550752815",6_5_1_SensibAna,"1200",40000,248,51,11,354,336,1525,1534,0.30605,2.29465,init_nb_fp_village,"5"
"0.16899050393600368",6_5_1_SensibAna,"1200",40000,232,48,17,325,312,1551,1551,0.31115,2.3047,init_nb_villages,"5"
"0.16899050393600368",6_5_1_SensibAna,"1200",40000,248,50,11,363,348,1497,1470,0.31175,2.380675,init_nb_villages,"5"
"0.8861939946145042",6_5_1_SensibAna,"1200",40000,248,52,14,345,329,1624,1661,0.30355,2.419,init_nb_fp_agglo,"50"
"0.8861939946145042",6_5_1_SensibAna,"1200",40000,249,47,12,376,361,1377,1411,0.298975,2.294675,init_nb_fp_agglo,"50"
"0.7179713095961697",6_5_1_SensibAna,"1200",40000,233,40,12,349,334,1506,1517,0.32225,2.27995,init_nb_fp_agglo,"50"
"0.7179713095961697",6_5_1_SensibAna,"1200",40000,252,52,14,351,328,1361,1341,0.31415,2.30145,init_nb_fp_agglo,"50"
"0.3856760314421298",6_5_1_SensibAna,"1200",40000,242,44,16,375,352,1386,1395,0.313875,2.33855,init_nb_villages,"5"
"0.3856760314421298",6_5_1_SensibAna,"1200",40000,244,51,15,342,336,1480,1468,0.313825,2.364225,init_nb_villages,"5"
"0.21760580137906926",6_5_1_SensibAna,"1200",40000,236,41,9,346,335,1493,1523,0.3237,2.350775,init_nb_fp_village,"5"
"0.21760580137906926",6_5_1_SensibAna,"1200",40000,236,51,14,362,344,1595,1592,0.30875,2.385,init_nb_fp_village,"5"
"0.9779174768744889",6_5_1_SensibAna,"1200",40000,262,54,14,374,360,1557,1557,0.299025,2.30245,init_nb_fp_village,"5"
"0.9779174768744889",6_5_1_SensibAna,"1200",40000,249,53,15,352,334,1464,1466,0.307925,2.397225,init_nb_fp_village,"5"
"0.8018708042364225",6_5_1_SensibAna,"1200",40000,226,49,13,340,321,1395,1405,0.332775,2.3028,init_nb_fp_village,"5"
"0.5832576671441155",6_5_1_SensibAna,"1200",40000,241,53,18,366,356,1429,1429,0.31955,2.35725,init_nb_villages,"5"
"0.8018708042364225",6_5_1_SensibAna,"1200",40000,253,60,22,343,329,1676,1676,0.30255,2.35045,init_nb_fp_village,"5"
"0.5832576671441155",6_5_1_SensibAna,"1200",40000,238,48,11,339,326,1582,1598,0.316875,2.333575,init_nb_villages,"5"
"0.652832715724717",6_5_1_SensibAna,"1200",40000,223,48,14,327,310,1617,1645,0.332575,2.33635,init_nb_villages,"5"
"0.652832715724717",6_5_1_SensibAna,"1200",40000,245,51,15,364,351,1425,1445,0.32125,2.342775,init_nb_villages,"5"
"0.864801105057561",6_5_1_SensibAna,"1200",40000,226,49,15,335,324,1496,1486,0.321125,2.370475,init_nb_fp_village,"5"
"0.864801105057561",6_5_1_SensibAna,"1200",40000,250,46,13,325,309,1690,1714,0.30995,2.3983,init_nb_fp_village,"5"
"0.15143912589208997",6_5_1_SensibAna,"1200",40000,238,47,15,356,346,1528,1547,0.318125,2.327,init_nb_fp_village,"5"
"0.15143912589208997",6_5_1_SensibAna,"1200",40000,241,48,18,358,341,1565,1589,0.312,2.37775,init_nb_fp_village,"5"
"0.4655463146034883",6_5_1_SensibAna,"1200",40000,258,46,17,359,338,1527,1552,0.29105,2.3312,init_nb_agglos,"15"
"0.4655463146034883",6_5_1_SensibAna,"1200",40000,241,44,16,355,340,1434,1411,0.31005,2.338175,init_nb_agglos,"15"
"0.47791471762671245",6_5_1_SensibAna,"1200",40000,247,49,12,352,343,1524,1536,0.308275,2.34975,init_nb_villages,"10"
"0.47791471762671245",6_5_1_SensibAna,"1200",40000,246,54,13,345,334,1546,1577,0.299325,2.321125,init_nb_villages,"10"
"0.6876012531259849",6_5_1_SensibAna,"1200",40000,254,46,13,361,344,1412,1463,0.309575,2.376425,init_nb_fp_agglo,"50"
"0.6876012531259849",6_5_1_SensibAna,"1200",40000,245,52,17,357,338,1440,1451,0.304525,2.3449,init_nb_fp_agglo,"50"
"0.7421000599539311",6_5_1_SensibAna,"1200",40000,245,41,8,362,345,1503,1499,0.317725,2.235,init_nb_villages,"5"
"0.7421000599539311",6_5_1_SensibAna,"1200",40000,236,49,13,344,331,1480,1447,0.32175,2.318425,init_nb_villages,"5"
"0.048920397144256667",6_5_1_SensibAna,"1200",40000,255,49,13,355,342,1469,1497,0.29585,2.3784,init_nb_agglos,"15"
"0.048920397144256667",6_5_1_SensibAna,"1200",40000,253,45,10,361,339,1459,1454,0.306625,2.295425,init_nb_agglos,"15"
"0.5906554480952254",6_5_1_SensibAna,"1200",40000,239,45,13,370,360,1412,1429,0.3154,2.3025,init_nb_villages,"5"
"0.5906554480952254",6_5_1_SensibAna,"1200",40000,234,54,19,357,342,1447,1448,0.304675,2.3914,init_nb_villages,"5"
"0.1988983135744793",6_5_1_SensibAna,"1200",40000,248,49,14,363,349,1545,1557,0.304775,2.36155,init_nb_villages,"10"
"0.1988983135744793",6_5_1_SensibAna,"1200",40000,249,43,17,356,340,1543,1537,0.3039,2.341925,init_nb_villages,"10"
"0.7798672818956813",6_5_1_SensibAna,"1200",40000,239,48,9,344,325,1428,1444,0.3282,2.384125,init_nb_fp_village,"10"
"0.7798672818956813",6_5_1_SensibAna,"1200",40000,255,49,19,362,345,1512,1509,0.306025,2.35565,init_nb_fp_village,"10"
"0.08369013105899437",6_5_1_SensibAna,"1200",40000,235,48,18,349,333,1461,1458,0.30815,2.3235,init_nb_villages,"10"
"0.08369013105899437",6_5_1_SensibAna,"1200",40000,227,51,22,349,334,1525,1511,0.3174,2.4194,init_nb_villages,"10"
"0.39611340525736105",6_5_1_SensibAna,"1200",40000,231,54,16,346,332,1511,1508,0.31795,2.396225,init_nb_villages,"10"
"0.35475527272610763",6_5_1_SensibAna,"1200",40000,240,46,15,340,324,1575,1576,0.30695,2.346375,init_nb_fp_village,"10"
"0.39611340525736105",6_5_1_SensibAna,"1200",40000,255,55,18,358,347,1561,1568,0.293925,2.36325,init_nb_villages,"10"
"0.35475527272610763",6_5_1_SensibAna,"1200",40000,240,54,13,351,328,1479,1470,0.3134,2.3737,init_nb_fp_village,"10"
"0.07640837360364494",6_5_1_SensibAna,"1200",40000,232,50,15,345,321,1509,1467,0.307125,2.370425,init_nb_fp_agglo,"50"
"0.07640837360364494",6_5_1_SensibAna,"1200",40000,264,53,12,400,376,1317,1299,0.30205,2.290775,init_nb_fp_agglo,"50"
"0.037752042137825126",6_5_1_SensibAna,"1200",40000,254,52,19,378,366,1554,1544,0.299725,2.350125,init_nb_fp_village,"5"
"0.037752042137825126",6_5_1_SensibAna,"1200",40000,237,41,11,370,356,1294,1297,0.316175,2.33205,init_nb_fp_village,"5"
"0.2101277010925826",6_5_1_SensibAna,"1200",40000,243,43,15,381,367,1326,1326,0.310525,2.231525,init_nb_fp_village,"5"
"0.2101277010925826",6_5_1_SensibAna,"1200",40000,253,54,19,344,327,1519,1565,0.299325,2.302775,init_nb_fp_village,"5"
"0.17790366434336413",6_5_1_SensibAna,"1200",40000,268,51,16,358,343,1524,1519,0.301525,2.349325,init_nb_fp_village,"10"
"0.17790366434336413",6_5_1_SensibAna,"1200",40000,231,49,10,354,336,1374,1404,0.309,2.296725,init_nb_fp_village,"10"
"0.32173925106923884",6_5_1_SensibAna,"1200",40000,231,43,11,345,326,1457,1479,0.3287,2.330275,init_nb_villages,"10"
"0.32173925106923884",6_5_1_SensibAna,"1200",40000,235,48,12,347,327,1503,1521,0.313125,2.330375,init_nb_villages,"10"
"0.6880269089544663",6_5_1_SensibAna,"1200",40000,250,53,16,353,338,1499,1514,0.3015,2.352475,init_nb_fp_village,"10"
"0.6880269089544663",6_5_1_SensibAna,"1200",40000,261,46,14,367,357,1433,1443,0.295775,2.24635,init_nb_fp_village,"10"
"0.35425778900845295",6_5_1_SensibAna,"1200",40000,244,42,14,350,341,1389,1371,0.307,2.36,init_nb_villages,"10"
"0.35425778900845295",6_5_1_SensibAna,"1200",40000,239,49,17,356,339,1506,1509,0.3114,2.376525,init_nb_villages,"10"
"0.2965736809959413",6_5_1_SensibAna,"1200",40000,253,56,22,368,350,1472,1509,0.290775,2.40975,init_nb_fp_village,"10"
"0.2965736809959413",6_5_1_SensibAna,"1200",40000,232,43,14,354,329,1344,1310,0.3202,2.3405,init_nb_fp_village,"10"
"0.299776712805791",6_5_1_SensibAna,"1200",40000,245,43,9,352,334,1473,1474,0.310625,2.277,init_nb_fp_village,"10"
"0.299776712805791",6_5_1_SensibAna,"1200",40000,249,54,20,357,335,1662,1657,0.291725,2.356975,init_nb_fp_village,"10"
"0.5846060990306877",6_5_1_SensibAna,"1200",40000,238,51,18,345,323,1620,1599,0.314,2.3658,init_nb_villages,"5"
"0.5846060990306877",6_5_1_SensibAna,"1200",40000,238,43,10,362,347,1461,1466,0.321775,2.3327,init_nb_villages,"5"
"0.06597256484194114",6_5_1_SensibAna,"1200",40000,271,53,14,356,340,1661,1658,0.280675,2.35245,init_nb_villages,"20"
"0.06597256484194114",6_5_1_SensibAna,"1200",40000,238,48,14,341,329,1403,1407,0.3083,2.324325,init_nb_villages,"20"
"0.8862068695039809",6_5_1_SensibAna,"1200",40000,249,49,17,364,353,1475,1479,0.309125,2.3631,init_nb_villages,"10"
"0.8862068695039809",6_5_1_SensibAna,"1200",40000,256,53,23,376,358,1548,1526,0.287275,2.343875,init_nb_villages,"10"
"0.5095935485663614",6_5_1_SensibAna,"1200",40000,249,55,12,352,337,1598,1578,0.296525,2.27575,init_nb_fp_village,"5"
"0.5095935485663614",6_5_1_SensibAna,"1200",40000,250,52,12,363,352,1462,1497,0.286975,2.3287,init_nb_fp_village,"5"
"0.8100146072857534",6_5_1_SensibAna,"1200",40000,263,51,19,371,355,1581,1614,0.28945,2.39695,init_nb_fp_village,"15"
"0.07159599883849721",6_5_1_SensibAna,"1200",40000,252,52,16,364,349,1464,1504,0.3158,2.31995,init_nb_villages,"20"
"0.8100146072857534",6_5_1_SensibAna,"1200",40000,242,57,16,347,330,1449,1449,0.310075,2.441475,init_nb_fp_village,"15"
"0.07159599883849721",6_5_1_SensibAna,"1200",40000,219,44,9,328,314,1375,1372,0.3337,2.3427,init_nb_villages,"20"
"0.9292534059922005",6_5_1_SensibAna,"1200",40000,224,41,9,332,311,1572,1544,0.322375,2.344325,init_nb_villages,"20"
"0.9292534059922005",6_5_1_SensibAna,"1200",40000,248,54,14,358,345,1573,1557,0.305125,2.4163,init_nb_villages,"20"
"0.7098461360058721",6_5_1_SensibAna,"1200",40000,240,51,17,366,351,1379,1351,0.3143,2.387925,init_nb_villages,"10"
"0.7098461360058721",6_5_1_SensibAna,"1200",40000,257,46,14,361,343,1402,1397,0.30415,2.331575,init_nb_villages,"10"
"0.4814346991219973",6_5_1_SensibAna,"1200",40000,237,53,14,370,349,1515,1515,0.309525,2.3519,init_nb_villages,"5"
"0.4814346991219973",6_5_1_SensibAna,"1200",40000,231,48,14,352,336,1602,1593,0.3137,2.4143,init_nb_villages,"5"
"0.4822819096024503",6_5_1_SensibAna,"1200",40000,233,57,15,340,321,1505,1541,0.3127,2.340925,init_nb_villages,"20"
"0.4822819096024503",6_5_1_SensibAna,"1200",40000,262,49,13,377,362,1550,1569,0.290425,2.334225,init_nb_villages,"20"
"0.6434752060285075",6_5_1_SensibAna,"1200",40000,267,48,15,363,351,1544,1543,0.282025,2.26195,init_nb_fp_village,"15"
"0.6434752060285075",6_5_1_SensibAna,"1200",40000,255,52,17,360,333,1546,1534,0.302375,2.396575,init_nb_fp_village,"15"
"0.049915677702079275",6_5_1_SensibAna,"1200",40000,253,52,14,369,352,1334,1306,0.298625,2.3628,init_nb_fp_village,"15"
"0.049915677702079275",6_5_1_SensibAna,"1200",40000,253,49,13,368,356,1508,1514,0.29545,2.419275,init_nb_fp_village,"15"
"0.6778108268211571",6_5_1_SensibAna,"1200",40000,261,53,21,367,349,1540,1593,0.28875,2.40835,init_nb_fp_village,"10"
"0.6778108268211571",6_5_1_SensibAna,"1200",40000,241,44,10,331,315,1570,1595,0.312275,2.270575,init_nb_fp_village,"10"
"0.9971116695361072",6_5_1_SensibAna,"1200",40000,234,45,11,366,349,1459,1428,0.312275,2.330225,init_nb_fp_village,"10"
"0.9971116695361072",6_5_1_SensibAna,"1200",40000,267,54,17,368,358,1501,1499,0.288925,2.349425,init_nb_fp_village,"10"
"0.010106140372824868",6_5_1_SensibAna,"1200",40000,252,50,18,350,330,1547,1585,0.314325,2.394925,init_nb_fp_village,"5"
"0.010106140372824868",6_5_1_SensibAna,"1200",40000,244,54,20,341,328,1579,1597,0.3021,2.42505,init_nb_fp_village,"5"
"0.6980211701767485",6_5_1_SensibAna,"1200",40000,259,53,18,354,336,1521,1549,0.299525,2.387525,init_nb_fp_village,"15"
"0.6980211701767485",6_5_1_SensibAna,"1200",40000,237,47,14,340,321,1478,1521,0.3046,2.33375,init_nb_fp_village,"15"
"0.27236365643219884",6_5_1_SensibAna,"1200",40000,260,46,14,366,347,1500,1528,0.2869,2.31295,init_nb_villages,"20"
"0.27236365643219884",6_5_1_SensibAna,"1200",40000,255,45,15,363,347,1619,1626,0.294875,2.260775,init_nb_villages,"20"
"0.16825611995280387",6_5_1_SensibAna,"1200",40000,248,48,12,345,335,1438,1461,0.3233,2.31345,init_nb_villages,"20"
"0.16825611995280387",6_5_1_SensibAna,"1200",40000,259,51,18,359,346,1462,1460,0.292475,2.347375,init_nb_villages,"20"
"0.11852397537399406",6_5_1_SensibAna,"1200",40000,256,46,12,366,346,1475,1460,0.3095,2.36975,init_nb_fp_village,"15"
"0.11852397537399406",6_5_1_SensibAna,"1200",40000,254,42,11,381,363,1482,1498,0.3033,2.322125,init_nb_fp_village,"15"
"0.05202813560308428",6_5_1_SensibAna,"1200",40000,254,57,23,387,364,1476,1463,0.28345,2.354425,init_nb_fp_village,"15"
"0.05202813560308428",6_5_1_SensibAna,"1200",40000,241,52,15,366,347,1401,1398,0.304225,2.344475,init_nb_fp_village,"15"
"0.7433476932540964",6_5_1_SensibAna,"1200",40000,261,51,20,353,338,1617,1632,0.29325,2.33895,init_nb_villages,"30"
"0.7433476932540964",6_5_1_SensibAna,"1200",40000,251,51,12,358,344,1440,1436,0.30075,2.36605,init_nb_villages,"30"
"0.9092900235006611",6_5_1_SensibAna,"1200",40000,245,44,10,358,335,1489,1492,0.3192,2.3013,init_nb_villages,"10"
"0.9092900235006611",6_5_1_SensibAna,"1200",40000,260,48,15,349,337,1547,1545,0.31305,2.353225,init_nb_villages,"10"
"0.22700499631711246",6_5_1_SensibAna,"1200",40000,247,45,15,357,343,1494,1506,0.311375,2.328925,init_nb_villages,"20"
"0.22700499631711246",6_5_1_SensibAna,"1200",40000,264,54,22,361,349,1589,1602,0.295575,2.3511,init_nb_villages,"20"
"0.7846945479044347",6_5_1_SensibAna,"1200",40000,227,42,16,347,327,1482,1471,0.3191,2.30035,init_nb_fp_village,"20"
"0.7846945479044347",6_5_1_SensibAna,"1200",40000,243,46,14,345,334,1554,1575,0.285725,2.344,init_nb_fp_village,"20"
"0.6222586029994016",6_5_1_SensibAna,"1200",40000,256,42,12,348,335,1535,1551,0.29995,2.339075,init_nb_villages,"30"
"0.6222586029994016",6_5_1_SensibAna,"1200",40000,248,59,16,361,341,1358,1358,0.30635,2.3812,init_nb_villages,"30"
"0.7064372008230037",6_5_1_SensibAna,"1200",40000,235,53,17,354,333,1484,1492,0.3086,2.372775,init_nb_villages,"30"
"0.7064372008230037",6_5_1_SensibAna,"1200",40000,251,46,13,368,349,1496,1491,0.29685,2.303675,init_nb_villages,"30"
"0.445532902788355",6_5_1_SensibAna,"1200",40000,265,57,17,376,361,1369,1407,0.293975,2.367075,init_nb_villages,"20"
"0.445532902788355",6_5_1_SensibAna,"1200",40000,240,47,8,331,314,1713,1747,0.30915,2.35715,init_nb_villages,"20"
"0.5752393658925271",6_5_1_SensibAna,"1200",40000,266,56,18,369,363,1482,1507,0.288225,2.377075,init_nb_fp_village,"20"
"0.5752393658925271",6_5_1_SensibAna,"1200",40000,259,50,19,354,340,1493,1484,0.30145,2.32655,init_nb_fp_village,"20"
"0.6887437268545805",6_5_1_SensibAna,"1200",40000,266,43,13,363,351,1418,1399,0.302475,2.2949,init_nb_fp_village,"10"
"0.6887437268545805",6_5_1_SensibAna,"1200",40000,260,53,13,370,361,1529,1521,0.305,2.393475,init_nb_fp_village,"10"
"0.9364002029793167",6_5_1_SensibAna,"1200",40000,248,47,12,352,332,1512,1567,0.2988,2.29795,init_nb_villages,"30"
"0.9364002029793167",6_5_1_SensibAna,"1200",40000,253,54,16,337,331,1521,1519,0.296125,2.40475,init_nb_villages,"30"
"0.6431798462397366",6_5_1_SensibAna,"1200",40000,250,45,14,374,349,1465,1483,0.30765,2.3698,init_nb_fp_village,"20"
"0.6431798462397366",6_5_1_SensibAna,"1200",40000,260,48,14,361,352,1506,1499,0.280675,2.330625,init_nb_fp_village,"20"
"0.08041642281126649",6_5_1_SensibAna,"1200",40000,253,56,21,351,337,1658,1687,0.297975,2.4251,init_nb_villages,"10"
"0.08041642281126649",6_5_1_SensibAna,"1200",40000,251,50,15,364,351,1385,1382,0.3022,2.28555,init_nb_villages,"10"
"0.9784097071004637",6_5_1_SensibAna,"1200",40000,253,59,21,364,346,1645,1661,0.291075,2.362875,init_nb_fp_village,"15"
"0.9784097071004637",6_5_1_SensibAna,"1200",40000,235,41,17,354,333,1491,1477,0.325925,2.291175,init_nb_fp_village,"15"
"0.29366194395678813",6_5_1_SensibAna,"1200",40000,250,54,15,362,340,1512,1569,0.2985,2.351225,init_nb_fp_village,"20"
"0.29366194395678813",6_5_1_SensibAna,"1200",40000,229,44,11,332,313,1560,1561,0.32095,2.343625,init_nb_fp_village,"20"
"0.7951114472767432",6_5_1_SensibAna,"1200",40000,248,44,13,343,329,1475,1460,0.29765,2.3274,init_nb_fp_village,"15"
"0.7951114472767432",6_5_1_SensibAna,"1200",40000,247,45,17,345,328,1492,1517,0.298625,2.375675,init_nb_fp_village,"15"
"0.7193959552558756",6_5_1_SensibAna,"1200",40000,256,49,14,378,356,1375,1409,0.30695,2.30035,init_nb_villages,"30"
"0.7193959552558756",6_5_1_SensibAna,"1200",40000,278,54,15,404,390,1326,1319,0.289075,2.380525,init_nb_villages,"30"
"0.9901671651885947",6_5_1_SensibAna,"1200",40000,220,49,16,331,313,1537,1533,0.307175,2.361425,init_nb_fp_village,"10"
"0.9901671651885947",6_5_1_SensibAna,"1200",40000,255,40,13,364,345,1538,1563,0.305125,2.269675,init_nb_fp_village,"10"
"0.6925656683447713",6_5_1_SensibAna,"1200",40000,258,46,12,360,343,1387,1389,0.292575,2.271775,init_nb_villages,"30"
"0.6925656683447713",6_5_1_SensibAna,"1200",40000,253,47,12,350,331,1587,1610,0.295625,2.269625,init_nb_villages,"30"
"0.7148789030760694",6_5_1_SensibAna,"1200",40000,246,43,14,366,352,1547,1545,0.29975,2.2874,init_nb_fp_village,"20"
"0.7148789030760694",6_5_1_SensibAna,"1200",40000,248,53,17,368,352,1525,1553,0.307075,2.38535,init_nb_fp_village,"20"
"0.8890952638639291",6_5_1_SensibAna,"1200",40000,261,51,17,371,352,1605,1623,0.286175,2.4357,init_nb_fp_village,"20"
"0.8890952638639291",6_5_1_SensibAna,"1200",40000,263,48,14,375,360,1552,1529,0.303,2.32115,init_nb_fp_village,"20"
"0.8520837973212472",6_5_1_SensibAna,"1200",40000,283,51,13,363,339,1536,1584,0.27705,2.257325,init_nb_villages,"50"
"0.8520837973212472",6_5_1_SensibAna,"1200",40000,266,53,14,375,352,1488,1490,0.2741,2.255075,init_nb_villages,"50"
"0.09516790645193685",6_5_1_SensibAna,"1200",40000,260,48,15,341,323,1657,1662,0.305725,2.3097,init_nb_fp_village,"25"
"0.09516790645193685",6_5_1_SensibAna,"1200",40000,251,50,14,350,330,1448,1480,0.2999,2.296375,init_nb_fp_village,"25"
"0.8499449231718538",6_5_1_SensibAna,"1200",40000,244,43,12,376,359,1328,1319,0.311675,2.318125,init_nb_villages,"20"
"0.8499449231718538",6_5_1_SensibAna,"1200",40000,254,55,19,372,356,1528,1507,0.2967,2.39815,init_nb_villages,"20"
"0.4388790453964684",6_5_1_SensibAna,"1200",40000,247,50,14,359,343,1519,1527,0.2993,2.36755,init_nb_villages,"30"
"0.4388790453964684",6_5_1_SensibAna,"1200",40000,254,49,11,363,349,1531,1518,0.294575,2.376325,init_nb_villages,"30"
"0.6238539462090784",6_5_1_SensibAna,"1200",40000,271,54,18,358,348,1564,1590,0.2612,2.3793,init_nb_villages,"50"
"0.6238539462090784",6_5_1_SensibAna,"1200",40000,255,41,9,347,335,1537,1539,0.2862,2.328425,init_nb_villages,"50"
"0.12909548363857093",6_5_1_SensibAna,"1200",40000,264,56,16,366,350,1444,1480,0.279775,2.3555,init_nb_villages,"50"
"0.12909548363857093",6_5_1_SensibAna,"1200",40000,251,47,14,369,347,1438,1449,0.2859,2.28765,init_nb_villages,"50"
"0.011836833980901185",6_5_1_SensibAna,"1200",40000,253,46,11,361,344,1469,1491,0.30125,2.356775,init_nb_fp_village,"25"
"0.011836833980901185",6_5_1_SensibAna,"1200",40000,251,46,14,366,354,1515,1515,0.2898,2.335375,init_nb_fp_village,"25"
"0.5938228399472837",6_5_1_SensibAna,"1200",40000,241,47,17,358,331,1500,1478,0.3075,2.35625,init_nb_fp_village,"25"
"0.5938228399472837",6_5_1_SensibAna,"1200",40000,263,48,17,363,347,1547,1527,0.289275,2.34895,init_nb_fp_village,"25"
"0.4265219325767229",6_5_1_SensibAna,"1200",40000,234,54,20,330,310,1635,1611,0.302975,2.443325,init_nb_villages,"30"
"0.4265219325767229",6_5_1_SensibAna,"1200",40000,231,41,11,339,318,1480,1530,0.320675,2.286,init_nb_villages,"30"
"0.8722954018824814",6_5_1_SensibAna,"1200",40000,297,43,13,394,379,1431,1429,0.276275,2.25865,init_nb_villages,"50"
"0.8722954018824814",6_5_1_SensibAna,"1200",40000,243,47,13,348,326,1413,1414,0.305125,2.30475,init_nb_villages,"50"
"0.1435502069434318",6_5_1_SensibAna,"1200",40000,240,40,15,346,330,1566,1596,0.304,2.282125,init_nb_fp_village,"15"
"0.1435502069434318",6_5_1_SensibAna,"1200",40000,256,49,17,359,347,1582,1603,0.2934,2.40925,init_nb_fp_village,"15"
"0.7473348546035637",6_5_1_SensibAna,"1200",40000,245,50,14,343,330,1556,1583,0.305475,2.3412,init_nb_fp_village,"20"
"0.7473348546035637",6_5_1_SensibAna,"1200",40000,241,57,13,345,324,1535,1537,0.317325,2.358225,init_nb_fp_village,"20"
"0.49804810604266603",6_5_1_SensibAna,"1200",40000,241,41,14,359,345,1413,1401,0.31185,2.35065,init_nb_fp_village,"25"
"0.49804810604266603",6_5_1_SensibAna,"1200",40000,256,57,12,369,358,1381,1390,0.30195,2.3501,init_nb_fp_village,"25"
"0.7212250989808481",6_5_1_SensibAna,"1200",40000,246,43,14,363,350,1442,1481,0.30655,2.320375,init_nb_villages,"20"
"0.7212250989808481",6_5_1_SensibAna,"1200",40000,237,46,14,357,336,1448,1470,0.31415,2.361625,init_nb_villages,"20"
"0.43947759287071664",6_5_1_SensibAna,"1200",40000,237,46,11,347,321,1623,1669,0.315775,2.286925,init_nb_fp_village,"20"
"0.43947759287071664",6_5_1_SensibAna,"1200",40000,255,48,11,355,337,1468,1475,0.306925,2.3301,init_nb_fp_village,"20"
"0.5754874900567528",6_5_1_SensibAna,"1200",40000,284,53,18,363,349,1485,1456,0.27185,2.325025,init_nb_villages,"50"
"0.5754874900567528",6_5_1_SensibAna,"1200",40000,257,50,16,353,334,1518,1567,0.286775,2.344675,init_nb_villages,"50"
"0.6457412558068795",6_5_1_SensibAna,"1200",40000,258,50,16,370,352,1339,1353,0.301775,2.3217,init_nb_villages,"50"
"0.6457412558068795",6_5_1_SensibAna,"1200",40000,269,49,13,345,327,1518,1556,0.3,2.3685,init_nb_villages,"50"
"0.2775467651602529",6_5_1_SensibAna,"1200",40000,230,37,9,356,335,1529,1508,0.315475,2.358775,init_nb_fp_village,"15"
"0.2775467651602529",6_5_1_SensibAna,"1200",40000,247,49,12,362,353,1497,1505,0.299475,2.333125,init_nb_fp_village,"15"
"0.30856214971664664",6_5_1_SensibAna,"1200",40000,249,45,19,357,335,1575,1585,0.298625,2.4233,init_nb_fp_village,"25"
"0.30856214971664664",6_5_1_SensibAna,"1200",40000,255,48,15,363,345,1549,1567,0.303525,2.34145,init_nb_fp_village,"25"
"0.940110061541724",6_5_1_SensibAna,"1200",40000,241,54,16,348,326,1542,1558,0.302675,2.329375,init_nb_fp_village,"25"
"0.940110061541724",6_5_1_SensibAna,"1200",40000,258,53,18,361,342,1643,1677,0.286425,2.3539,init_nb_fp_village,"25"
"0.9872282273430326",6_5_1_SensibAna,"1200",40000,242,48,16,374,360,1456,1478,0.29975,2.4272,puissance_grand_seigneur1,"0.1"
"0.9872282273430326",6_5_1_SensibAna,"1200",40000,252,48,13,355,342,1443,1465,0.311525,2.30615,puissance_grand_seigneur1,"0.1"
"0.7926458333856561",6_5_1_SensibAna,"1200",40000,257,52,9,349,339,1576,1590,0.290175,2.3299,init_nb_ps,"5"
"0.7926458333856561",6_5_1_SensibAna,"1200",40000,230,47,12,349,336,1373,1340,0.312975,2.3833,init_nb_ps,"5"
"0.9025614443258906",6_5_1_SensibAna,"1200",40000,231,45,13,367,353,1406,1427,0.30885,2.318,puissance_grand_seigneur1,"0.1"
"0.9025614443258906",6_5_1_SensibAna,"1200",40000,247,45,15,348,326,1498,1491,0.3271,2.387925,puissance_grand_seigneur1,"0.1"
"0.1779244712103064",6_5_1_SensibAna,"1200",40000,257,49,16,355,347,1587,1600,0.29225,2.333625,puissance_grand_seigneur1,"0.1"
"0.1779244712103064",6_5_1_SensibAna,"1200",40000,254,48,16,375,351,1555,1594,0.299125,2.274825,puissance_grand_seigneur1,"0.1"
"0.6518020196331091",6_5_1_SensibAna,"1200",40000,257,50,13,388,373,1400,1372,0.307675,2.320925,init_nb_ps,"5"
"0.6518020196331091",6_5_1_SensibAna,"1200",40000,238,52,18,344,322,1515,1549,0.31105,2.3435,init_nb_ps,"5"
"0.30879618765730477",6_5_1_SensibAna,"1200",40000,270,49,13,341,323,1524,1506,0.291475,2.336975,init_nb_villages,"50"
"0.30879618765730477",6_5_1_SensibAna,"1200",40000,263,50,15,369,351,1450,1431,0.28485,2.30185,init_nb_villages,"50"
"0.41601836545275983",6_5_1_SensibAna,"1200",40000,252,46,16,355,340,1471,1516,0.303975,2.39595,init_nb_ps,"5"
"0.41601836545275983",6_5_1_SensibAna,"1200",40000,244,41,12,375,359,1414,1386,0.3175,2.25265,init_nb_ps,"5"
"0.5332503100164115",6_5_1_SensibAna,"1200",40000,238,45,11,351,335,1479,1521,0.31075,2.308725,init_nb_villages,"30"
"0.5332503100164115",6_5_1_SensibAna,"1200",40000,253,45,11,351,334,1493,1488,0.290725,2.251725,init_nb_villages,"30"
