seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.6423280475143106",6_5_1_SensibAna,"1200",40000,244,53,15,359,338,1435,1412,0.3079,2.366575,taux_prelevement_zp_chateau,"1.0"
"0.13450015334403764",6_5_1_SensibAna,"1200",40000,222,39,12,312,294,1788,1773,0.323225,2.251,rayon_voisinage_ps,"2500"
"0.13450015334403764",6_5_1_SensibAna,"1200",40000,241,48,15,362,349,1427,1398,0.2981,2.369,rayon_voisinage_ps,"2500"
"0.7214962418946667",6_5_1_SensibAna,"1200",40000,237,41,11,357,339,1369,1376,0.302025,2.2528,proba_cession_droits_zp,"0.15"
"0.7214962418946667",6_5_1_SensibAna,"1200",40000,259,46,13,395,373,1353,1362,0.295625,2.323225,proba_cession_droits_zp,"0.15"
"0.4635838753755057",6_5_1_SensibAna,"1200",40000,257,50,14,352,335,1647,1639,0.3063,2.5586,proba_creation_zp_autres_droits_ps,"0.25"
"0.4635838753755057",6_5_1_SensibAna,"1200",40000,245,44,14,357,337,1491,1519,0.2998,2.44415,proba_creation_zp_autres_droits_ps,"0.25"
"0.07532845043067982",6_5_1_SensibAna,"1200",40000,246,48,18,357,339,1493,1494,0.28905,2.33375,proba_cession_droits_zp,"0.0"
"0.07532845043067982",6_5_1_SensibAna,"1200",40000,246,51,15,355,338,1508,1526,0.2986,2.34815,proba_cession_droits_zp,"0.0"
"0.41987794760974495",6_5_1_SensibAna,"1200",40000,242,51,23,380,360,1443,1447,0.2952,2.403325,rayon_voisinage_ps,"1000"
"0.41987794760974495",6_5_1_SensibAna,"1200",40000,251,55,15,354,335,1500,1508,0.303675,2.3609,rayon_voisinage_ps,"1000"
"0.12123098493082474",6_5_1_SensibAna,"1200",40000,266,49,11,353,342,1537,1566,0.302725,2.731225,proba_creation_zp_autres_droits_ps,"0.35"
"0.12123098493082474",6_5_1_SensibAna,"1200",40000,249,60,19,374,349,1460,1446,0.28685,2.7677,proba_creation_zp_autres_droits_ps,"0.35"
"0.9115592592621703",6_5_1_SensibAna,"1200",40000,240,59,19,341,327,1512,1538,0.299525,2.335375,rayon_voisinage_ps,"2500"
"0.9115592592621703",6_5_1_SensibAna,"1200",40000,258,56,14,343,327,1498,1509,0.3132,2.426475,rayon_voisinage_ps,"2500"
"0.7468925554522734",6_5_1_SensibAna,"1200",40000,253,45,11,358,346,1588,1582,0.29365,2.74055,proba_creation_zp_autres_droits_ps,"0.35"
"0.7468925554522734",6_5_1_SensibAna,"1200",40000,248,44,18,367,348,1433,1393,0.301275,2.8895,proba_creation_zp_autres_droits_ps,"0.35"
"0.4496997353610407",6_5_1_SensibAna,"1200",40000,248,53,12,344,323,1573,1574,0.30235,2.3061,proba_cession_droits_zp,"0.33"
"0.4496997353610407",6_5_1_SensibAna,"1200",40000,228,52,14,355,329,1457,1516,0.316775,2.3359,proba_cession_droits_zp,"0.33"
"0.6765039391808426",6_5_1_SensibAna,"1200",40000,252,49,15,381,360,1408,1405,0.298675,2.39865,rayon_voisinage_ps,"2500"
"0.6765039391808426",6_5_1_SensibAna,"1200",40000,244,46,15,350,330,1533,1530,0.2979,2.324375,rayon_voisinage_ps,"2500"
"0.2760527120441262",6_5_1_SensibAna,"1200",40000,264,50,17,374,352,1475,1500,0.288,2.333525,proba_cession_droits_zp,"0.33"
"0.2760527120441262",6_5_1_SensibAna,"1200",40000,240,54,16,373,356,1473,1486,0.298625,2.338075,proba_cession_droits_zp,"0.33"
"0.32761611681319036",6_5_1_SensibAna,"1200",40000,248,49,14,347,340,1438,1454,0.310175,2.359875,proba_cession_droits_zp,"0.5"
"0.32761611681319036",6_5_1_SensibAna,"1200",40000,262,46,13,362,353,1438,1428,0.308275,2.355975,proba_cession_droits_zp,"0.5"
"0.9936173104254431",6_5_1_SensibAna,"1200",40000,262,52,15,362,353,1450,1445,0.2972,2.32275,taux_prelevement_zp_chateau,"1.0"
"0.9936173104254431",6_5_1_SensibAna,"1200",40000,240,44,10,356,343,1523,1538,0.3124,2.299675,taux_prelevement_zp_chateau,"1.0"
"0.09511384245054177",6_5_1_SensibAna,"1200",40000,244,42,13,348,326,1463,1516,0.314225,2.32055,taux_prelevement_zp_chateau,"1.0"
"0.09511384245054177",6_5_1_SensibAna,"1200",40000,250,48,14,338,321,1577,1592,0.2989,2.283475,taux_prelevement_zp_chateau,"1.0"
"0.732160398592176",6_5_1_SensibAna,"1200",40000,258,48,15,390,373,1428,1436,0.29395,2.309725,proba_cession_droits_zp,"0.33"
"0.732160398592176",6_5_1_SensibAna,"1200",40000,251,46,14,366,349,1468,1466,0.287775,2.3503,proba_cession_droits_zp,"0.33"
"0.30674804573643677",6_5_1_SensibAna,"1200",40000,262,48,15,346,325,1705,1755,0.2978,2.320825,rayon_voisinage_ps,"5000"
"0.30674804573643677",6_5_1_SensibAna,"1200",40000,225,54,14,331,310,1592,1584,0.31645,2.441825,rayon_voisinage_ps,"5000"
"0.4503995365201108",6_5_1_SensibAna,"1200",40000,230,49,16,353,332,1554,1554,0.30655,2.2977,taux_prelevement_zp_chateau,"0.75"
"0.4503995365201108",6_5_1_SensibAna,"1200",40000,253,46,15,365,348,1524,1499,0.300175,2.270425,taux_prelevement_zp_chateau,"0.75"
"0.49285628607640397",6_5_1_SensibAna,"1200",40000,238,53,13,361,341,1359,1385,0.307675,2.3875,taux_prelevement_zp_chateau,"1.0"
"0.49285628607640397",6_5_1_SensibAna,"1200",40000,243,45,10,356,343,1316,1322,0.311175,2.3291,taux_prelevement_zp_chateau,"1.0"
"0.3636955302589432",6_5_1_SensibAna,"1200",40000,215,53,17,336,317,1513,1490,0.330625,2.3216,rayon_voisinage_ps,"5000"
"0.3636955302589432",6_5_1_SensibAna,"1200",40000,262,54,17,358,344,1521,1517,0.3086,2.32625,rayon_voisinage_ps,"5000"
"0.5489475312903509",6_5_1_SensibAna,"1200",40000,242,45,17,324,310,1549,1572,0.31045,2.28825,proba_cession_droits_zp,"0.0"
"0.5489475312903509",6_5_1_SensibAna,"1200",40000,269,50,14,379,364,1397,1430,0.296975,2.305,proba_cession_droits_zp,"0.0"
"0.6046063108968353",6_5_1_SensibAna,"1200",40000,263,46,10,384,367,1395,1393,0.297075,2.27515,rayon_voisinage_ps,"1000"
"0.6046063108968353",6_5_1_SensibAna,"1200",40000,237,51,15,340,327,1619,1573,0.31135,2.324425,rayon_voisinage_ps,"1000"
"0.8201715473292189",6_5_1_SensibAna,"1200",40000,253,42,10,366,345,1585,1583,0.312,2.343775,proba_cession_droits_zp,"0.33"
"0.8201715473292189",6_5_1_SensibAna,"1200",40000,245,49,11,349,335,1533,1552,0.303325,2.340125,proba_cession_droits_zp,"0.33"
"0.6467537107006348",6_5_1_SensibAna,"1200",40000,254,58,17,338,324,1503,1526,0.2975,2.3959,rayon_voisinage_ps,"2500"
"0.6467537107006348",6_5_1_SensibAna,"1200",40000,253,44,13,373,352,1395,1427,0.29865,2.2956,rayon_voisinage_ps,"2500"
"0.6537135861038964",6_5_1_SensibAna,"1200",40000,243,40,14,340,322,1535,1541,0.3131,2.331325,proba_cession_droits_zp,"0.15"
"0.6537135861038964",6_5_1_SensibAna,"1200",40000,258,44,12,369,354,1521,1510,0.297125,2.287125,proba_cession_droits_zp,"0.15"
"0.42963187471736697",6_5_1_SensibAna,"1200",40000,260,51,15,362,346,1477,1462,0.3014,2.3403,proba_cession_droits_zp,"0.0"
"0.42963187471736697",6_5_1_SensibAna,"1200",40000,243,37,9,358,341,1471,1451,0.3081,2.286725,proba_cession_droits_zp,"0.0"
"0.8397365434297747",6_5_1_SensibAna,"1200",40000,260,49,16,376,353,1521,1509,0.297125,2.357575,rayon_voisinage_ps,"5000"
"0.8397365434297747",6_5_1_SensibAna,"1200",40000,248,45,16,367,350,1500,1494,0.296275,2.382,rayon_voisinage_ps,"5000"
"0.6907513525818809",6_5_1_SensibAna,"1200",40000,236,46,15,359,346,1401,1399,0.304525,2.646125,proba_creation_zp_autres_droits_ps,"0.35"
"0.6907513525818809",6_5_1_SensibAna,"1200",40000,245,42,15,381,360,1427,1411,0.30355,2.6692,proba_creation_zp_autres_droits_ps,"0.35"
"0.2469489711809556",6_5_1_SensibAna,"1200",40000,259,55,14,348,334,1647,1657,0.304475,2.312175,proba_cession_droits_zp,"0.75"
"0.2469489711809556",6_5_1_SensibAna,"1200",40000,256,54,21,355,342,1540,1541,0.287275,2.395625,proba_cession_droits_zp,"0.75"
"0.07187050310201137",6_5_1_SensibAna,"1200",40000,241,45,13,339,320,1560,1590,0.30875,2.359025,proba_cession_droits_zp,"0.5"
"0.07187050310201137",6_5_1_SensibAna,"1200",40000,257,50,15,342,332,1571,1571,0.288475,2.374725,proba_cession_droits_zp,"0.5"
"0.233728602847746",6_5_1_SensibAna,"1200",40000,222,39,13,340,318,1520,1504,0.32655,2.321375,proba_cession_droits_zp,"0.5"
"0.8969653512121439",6_5_1_SensibAna,"1200",40000,250,38,9,366,353,1468,1463,0.302375,2.292975,rayon_voisinage_ps,"5000"
"0.233728602847746",6_5_1_SensibAna,"1200",40000,281,47,12,404,390,1395,1399,0.28395,2.35545,proba_cession_droits_zp,"0.5"
"0.8969653512121439",6_5_1_SensibAna,"1200",40000,263,52,19,361,342,1657,1689,0.2901,2.2879,rayon_voisinage_ps,"5000"
"0.5261089260895334",6_5_1_SensibAna,"1200",40000,239,48,13,356,335,1339,1331,0.3233,2.3475,rayon_voisinage_ps,"1000"
"0.5261089260895334",6_5_1_SensibAna,"1200",40000,231,48,19,344,326,1481,1489,0.31765,2.351525,rayon_voisinage_ps,"1000"
"0.5998023543274242",6_5_1_SensibAna,"1200",40000,259,46,13,343,328,1517,1533,0.314225,2.4246,proba_cession_droits_zp,"0.0"
"0.5998023543274242",6_5_1_SensibAna,"1200",40000,244,44,17,341,328,1557,1553,0.3116,2.34685,proba_cession_droits_zp,"0.0"
"0.1646136320915711",6_5_1_SensibAna,"1200",40000,214,51,16,351,330,1444,1489,0.314,2.348575,rayon_voisinage_ps,"7500"
"0.1646136320915711",6_5_1_SensibAna,"1200",40000,223,39,12,343,320,1584,1579,0.3304,2.305225,rayon_voisinage_ps,"7500"
"0.3400215054572555",6_5_1_SensibAna,"1200",40000,223,46,10,340,317,1556,1599,0.31325,2.312075,rayon_voisinage_ps,"1000"
"0.3400215054572555",6_5_1_SensibAna,"1200",40000,255,55,18,355,338,1408,1412,0.2938,2.32185,rayon_voisinage_ps,"1000"
"0.9204525249286165",6_5_1_SensibAna,"1200",40000,246,46,19,362,344,1513,1482,0.3058,2.368625,rayon_voisinage_ps,"7500"
"0.9204525249286165",6_5_1_SensibAna,"1200",40000,257,44,12,354,343,1573,1566,0.3026,2.280625,rayon_voisinage_ps,"7500"
"0.4598943866902522",6_5_1_SensibAna,"1200",40000,245,53,13,364,349,1611,1608,0.28635,2.3308,taux_prelevement_zp_chateau,"1.0"
"0.4598943866902522",6_5_1_SensibAna,"1200",40000,264,46,14,364,353,1542,1559,0.2968,2.29705,taux_prelevement_zp_chateau,"1.0"
"0.6583599694230302",6_5_1_SensibAna,"1200",40000,254,60,10,357,334,1464,1446,0.2993,2.322275,proba_cession_droits_zp,"0.5"
"0.6583599694230302",6_5_1_SensibAna,"1200",40000,259,44,13,362,348,1476,1480,0.30175,2.271175,proba_cession_droits_zp,"0.5"
"0.39415680673725706",6_5_1_SensibAna,"1200",40000,222,37,12,350,329,1331,1353,0.326425,2.314325,rayon_voisinage_ps,"1000"
"0.39415680673725706",6_5_1_SensibAna,"1200",40000,227,43,14,353,333,1504,1509,0.33135,2.32295,rayon_voisinage_ps,"1000"
"0.9062748317688342",6_5_1_SensibAna,"1200",40000,247,50,20,361,343,1451,1470,0.2994,2.2941,proba_cession_droits_zp,"0.15"
"0.9062748317688342",6_5_1_SensibAna,"1200",40000,238,43,13,338,322,1449,1448,0.316325,2.316975,proba_cession_droits_zp,"0.15"
"0.42463387419583776",6_5_1_SensibAna,"1200",40000,249,48,16,349,334,1681,1710,0.294725,2.36995,proba_cession_droits_zp,"0.5"
"0.42463387419583776",6_5_1_SensibAna,"1200",40000,249,61,16,350,326,1516,1538,0.3013,2.408475,proba_cession_droits_zp,"0.5"
"0.6278471294016738",6_5_1_SensibAna,"1200",40000,233,49,15,351,331,1491,1500,0.3155,2.317125,rayon_voisinage_ps,"2500"
"0.6278471294016738",6_5_1_SensibAna,"1200",40000,242,42,14,364,352,1376,1386,0.305975,2.299225,rayon_voisinage_ps,"2500"
"0.8902499132427009",6_5_1_SensibAna,"1200",40000,225,43,14,360,335,1366,1367,0.319725,2.3297,rayon_voisinage_ps,"5000"
"0.8902499132427009",6_5_1_SensibAna,"1200",40000,242,50,13,363,345,1533,1516,0.295925,2.36215,rayon_voisinage_ps,"5000"
"0.41555928521196717",6_5_1_SensibAna,"1200",40000,221,38,13,343,326,1500,1446,0.320575,2.296175,proba_cession_locale,"0.0"
"0.41555928521196717",6_5_1_SensibAna,"1200",40000,249,54,14,349,334,1605,1618,0.307075,2.344475,proba_cession_locale,"0.0"
"0.3330853864328648",6_5_1_SensibAna,"1200",40000,247,47,16,335,313,1675,1706,0.312275,2.32125,rayon_voisinage_ps,"7500"
"0.3330853864328648",6_5_1_SensibAna,"1200",40000,238,54,17,353,338,1432,1440,0.31365,2.51,rayon_voisinage_ps,"7500"
"0.015559610330850293",6_5_1_SensibAna,"1200",40000,256,58,18,343,322,1521,1558,0.303775,2.341475,proba_cession_droits_zp,"0.33"
"0.015559610330850293",6_5_1_SensibAna,"1200",40000,243,46,10,372,357,1506,1502,0.3063,2.31075,proba_cession_droits_zp,"0.33"
"0.5270563065075979",6_5_1_SensibAna,"1200",40000,244,55,15,366,350,1329,1312,0.30275,2.41885,proba_cession_droits_zp,"0.75"
"0.5270563065075979",6_5_1_SensibAna,"1200",40000,242,48,18,349,333,1602,1658,0.297725,2.32035,proba_cession_droits_zp,"0.75"
"0.5305664979293313",6_5_1_SensibAna,"1200",40000,259,51,14,372,353,1542,1532,0.2921,2.3343,proba_cession_droits_zp,"0.75"
"0.5305664979293313",6_5_1_SensibAna,"1200",40000,242,42,14,377,366,1341,1339,0.309075,2.3338,proba_cession_droits_zp,"0.75"
"0.6413193159672054",6_5_1_SensibAna,"1200",40000,253,64,18,369,352,1506,1506,0.288525,2.4074,proba_cession_droits_zp,"0.0"
"0.6413193159672054",6_5_1_SensibAna,"1200",40000,243,51,13,370,352,1311,1338,0.3134,2.29015,proba_cession_droits_zp,"0.0"
"0.8489197211590048",6_5_1_SensibAna,"1200",40000,228,48,15,348,336,1426,1421,0.3101,2.459025,rayon_voisinage_ps,"10000"
"0.8489197211590048",6_5_1_SensibAna,"1200",40000,258,51,16,351,342,1553,1572,0.302775,2.3595,rayon_voisinage_ps,"10000"
"0.943767990849328",6_5_1_SensibAna,"1200",40000,245,39,15,359,342,1435,1444,0.30365,2.353925,proba_cession_droits_zp,"0.15"
"0.943767990849328",6_5_1_SensibAna,"1200",40000,236,40,16,340,329,1538,1589,0.3117,2.301675,proba_cession_droits_zp,"0.15"
"0.5432827448172448",6_5_1_SensibAna,"1200",40000,235,47,15,352,337,1390,1410,0.3218,2.327,rayon_voisinage_ps,"7500"
"0.5432827448172448",6_5_1_SensibAna,"1200",40000,241,48,13,359,337,1392,1413,0.31405,2.397425,rayon_voisinage_ps,"7500"
"0.6151177645738144",6_5_1_SensibAna,"1200",40000,252,48,12,355,340,1527,1540,0.28605,2.3387,rayon_voisinage_ps,"10000"
"0.6151177645738144",6_5_1_SensibAna,"1200",40000,241,46,13,345,331,1493,1483,0.318975,2.3453,rayon_voisinage_ps,"10000"
"0.11010516942650661",6_5_1_SensibAna,"1200",40000,249,61,24,362,337,1434,1422,0.305675,2.4132,proba_cession_droits_zp,"0.15"
"0.11010516942650661",6_5_1_SensibAna,"1200",40000,228,42,9,364,344,1459,1458,0.326825,2.331725,proba_cession_droits_zp,"0.15"
"0.13300640231215",6_5_1_SensibAna,"1200",40000,255,51,19,358,340,1612,1617,0.2943,2.3666,rayon_voisinage_ps,"2500"
"0.13300640231215",6_5_1_SensibAna,"1200",40000,236,50,19,343,323,1520,1551,0.311525,2.3852,rayon_voisinage_ps,"2500"
"0.16934077529731972",6_5_1_SensibAna,"1200",40000,254,47,13,363,347,1601,1619,0.29955,2.362125,proba_cession_droits_zp,"0.75"
"0.16934077529731972",6_5_1_SensibAna,"1200",40000,257,49,15,357,346,1525,1546,0.297125,2.284,proba_cession_droits_zp,"0.75"
"0.09303980669992518",6_5_1_SensibAna,"1200",40000,241,48,11,331,315,1606,1664,0.2956,2.355475,rayon_voisinage_ps,"2500"
"0.09303980669992518",6_5_1_SensibAna,"1200",40000,234,53,19,359,339,1313,1316,0.31185,2.322,rayon_voisinage_ps,"2500"
"0.3027720195786382",6_5_1_SensibAna,"1200",40000,255,56,21,336,325,1605,1604,0.296575,2.37705,rayon_voisinage_ps,"2500"
"0.3027720195786382",6_5_1_SensibAna,"1200",40000,234,46,12,363,337,1495,1510,0.315375,2.348125,rayon_voisinage_ps,"2500"
"0.6217749393756724",6_5_1_SensibAna,"1200",40000,249,51,17,345,333,1531,1515,0.299175,2.3464,proba_cession_droits_zp,"0.75"
"0.6217749393756724",6_5_1_SensibAna,"1200",40000,227,52,11,335,314,1609,1636,0.316975,2.349125,proba_cession_droits_zp,"0.75"
"0.7056336712826474",6_5_1_SensibAna,"1200",40000,246,47,12,341,327,1550,1523,0.305225,2.29045,rayon_voisinage_ps,"1000"
"0.7056336712826474",6_5_1_SensibAna,"1200",40000,252,51,15,347,330,1603,1607,0.29085,2.328275,rayon_voisinage_ps,"1000"
"0.04625037501053597",6_5_1_SensibAna,"1200",40000,246,46,13,369,352,1357,1385,0.29735,2.282925,proba_cession_droits_zp,"0.33"
"0.04625037501053597",6_5_1_SensibAna,"1200",40000,239,54,17,365,346,1574,1563,0.3042,2.3297,proba_cession_droits_zp,"0.33"
"0.5877802151731303",6_5_1_SensibAna,"1200",40000,270,57,18,377,362,1498,1513,0.293425,2.33645,rayon_voisinage_ps,"5000"
"0.5877802151731303",6_5_1_SensibAna,"1200",40000,240,54,15,353,332,1461,1440,0.3153,2.41,rayon_voisinage_ps,"5000"
"0.5930011625372638",6_5_1_SensibAna,"1200",40000,235,46,9,353,337,1511,1546,0.310475,2.38845,rayon_voisinage_ps,"7500"
"0.5930011625372638",6_5_1_SensibAna,"1200",40000,250,60,16,379,359,1439,1432,0.300425,2.362875,rayon_voisinage_ps,"7500"
"0.899857272921843",6_5_1_SensibAna,"1200",40000,239,48,14,359,335,1464,1454,0.312525,2.3472,proba_cession_locale,"0.25"
"0.899857272921843",6_5_1_SensibAna,"1200",40000,262,50,19,373,356,1627,1649,0.2924,2.33995,proba_cession_locale,"0.25"
"0.7845002281328332",6_5_1_SensibAna,"1200",40000,256,45,16,391,376,1348,1328,0.3068,2.3769,proba_cession_locale,"0.0"
"0.7845002281328332",6_5_1_SensibAna,"1200",40000,243,49,17,374,357,1442,1435,0.305725,2.384725,proba_cession_locale,"0.0"
"0.1747157563948697",6_5_1_SensibAna,"1200",40000,254,50,14,351,333,1573,1581,0.306525,2.333175,rayon_voisinage_ps,"10000"
"0.1747157563948697",6_5_1_SensibAna,"1200",40000,243,47,16,347,328,1568,1608,0.305525,2.301375,rayon_voisinage_ps,"10000"
"0.38239551834984076",6_5_1_SensibAna,"1200",40000,242,58,19,352,338,1505,1513,0.30215,2.39995,proba_cession_locale,"0.0"
"0.38239551834984076",6_5_1_SensibAna,"1200",40000,249,48,17,351,336,1609,1622,0.290225,2.324225,proba_cession_locale,"0.0"
"0.43461965177532247",6_5_1_SensibAna,"1200",40000,246,56,17,345,331,1536,1558,0.291175,2.3902,proba_don_chateau,"0.0"
"0.43461965177532247",6_5_1_SensibAna,"1200",40000,256,54,17,375,361,1372,1380,0.3015,2.382775,proba_don_chateau,"0.0"
"0.013196723055569515",6_5_1_SensibAna,"1200",40000,236,52,20,353,335,1566,1592,0.301925,2.362125,rayon_voisinage_ps,"10000"
"0.013196723055569515",6_5_1_SensibAna,"1200",40000,236,48,14,347,322,1558,1590,0.32465,2.34905,rayon_voisinage_ps,"10000"
"0.1927431984014376",6_5_1_SensibAna,"1200",40000,249,47,17,360,337,1549,1579,0.309025,2.344425,proba_don_chateau,"0.0"
"0.1927431984014376",6_5_1_SensibAna,"1200",40000,267,48,15,367,355,1555,1567,0.30215,2.3436,proba_don_chateau,"0.0"
"0.8968495332820721",6_5_1_SensibAna,"1200",40000,224,52,10,346,329,1397,1421,0.326725,2.355675,proba_cession_droits_zp,"0.33"
"0.8968495332820721",6_5_1_SensibAna,"1200",40000,276,46,12,378,368,1459,1461,0.296525,2.316525,proba_cession_droits_zp,"0.33"
"0.31826375020084785",6_5_1_SensibAna,"1200",40000,243,41,17,363,340,1441,1417,0.313425,2.342975,proba_cession_droits_zp,"0.33"
"0.31826375020084785",6_5_1_SensibAna,"1200",40000,264,51,20,365,350,1660,1656,0.281675,2.330825,proba_cession_droits_zp,"0.33"
"0.8399811235540942",6_5_1_SensibAna,"1200",40000,235,49,17,362,337,1394,1420,0.313425,2.413425,proba_cession_droits_zp,"0.15"
"0.8399811235540942",6_5_1_SensibAna,"1200",40000,251,48,13,357,341,1596,1588,0.301025,2.266,proba_cession_droits_zp,"0.15"
"0.5226051335684577",6_5_1_SensibAna,"1200",40000,240,42,14,360,343,1460,1452,0.3185,2.260325,proba_cession_droits_zp,"0.5"
"0.5226051335684577",6_5_1_SensibAna,"1200",40000,249,45,11,375,356,1592,1604,0.2923,2.266825,proba_cession_droits_zp,"0.5"
"0.6135195246717501",6_5_1_SensibAna,"1200",40000,254,46,11,364,347,1461,1458,0.30625,2.318525,rayon_voisinage_ps,"5000"
"0.6135195246717501",6_5_1_SensibAna,"1200",40000,270,58,20,370,356,1484,1507,0.286725,2.345525,rayon_voisinage_ps,"5000"
"0.11276641903513873",6_5_1_SensibAna,"1200",40000,241,49,14,349,328,1579,1571,0.310025,2.33205,proba_cession_locale,"0.0"
"0.11276641903513873",6_5_1_SensibAna,"1200",40000,247,52,16,348,324,1548,1558,0.30875,2.3708,proba_cession_locale,"0.0"
"0.5719192245710533",6_5_1_SensibAna,"1200",40000,270,60,20,365,355,1563,1567,0.287625,2.4062,rayon_voisinage_ps,"5000"
"0.5719192245710533",6_5_1_SensibAna,"1200",40000,266,53,17,377,357,1499,1478,0.30395,2.297725,rayon_voisinage_ps,"5000"
"0.4918201595023095",6_5_1_SensibAna,"1200",40000,264,50,20,377,362,1475,1476,0.27065,2.4261,proba_cession_locale,"0.0"
"0.4918201595023095",6_5_1_SensibAna,"1200",40000,267,51,18,355,348,1539,1537,0.286075,2.371475,proba_cession_locale,"0.0"
"0.7977795714020414",6_5_1_SensibAna,"1200",40000,236,51,14,350,331,1558,1563,0.303675,2.40245,proba_cession_droits_zp,"0.5"
"0.7977795714020414",6_5_1_SensibAna,"1200",40000,236,43,18,342,314,1502,1523,0.315925,2.326925,proba_cession_droits_zp,"0.5"
"0.164793194747054",6_5_1_SensibAna,"1200",40000,234,44,19,355,332,1515,1555,0.32105,2.34515,rayon_voisinage_ps,"2500"
"0.164793194747054",6_5_1_SensibAna,"1200",40000,249,50,14,358,340,1615,1645,0.28825,2.351675,rayon_voisinage_ps,"2500"
"0.18671644466492798",6_5_1_SensibAna,"1200",40000,253,49,15,349,328,1475,1466,0.305175,2.3278,rayon_voisinage_ps,"7500"
"0.18671644466492798",6_5_1_SensibAna,"1200",40000,247,47,14,343,329,1723,1741,0.300375,2.372725,rayon_voisinage_ps,"7500"
"0.8185450028716089",6_5_1_SensibAna,"1200",40000,243,51,14,341,320,1548,1546,0.2999,2.309175,rayon_voisinage_ps,"10000"
"0.8185450028716089",6_5_1_SensibAna,"1200",40000,245,46,17,333,320,1555,1545,0.30665,2.38295,rayon_voisinage_ps,"10000"
"0.36030032264830925",6_5_1_SensibAna,"1200",40000,262,59,19,381,358,1488,1507,0.296675,2.363675,rayon_voisinage_ps,"5000"
"0.36030032264830925",6_5_1_SensibAna,"1200",40000,278,57,15,372,358,1592,1585,0.29395,2.4391,rayon_voisinage_ps,"5000"
"0.6676254189421018",6_5_1_SensibAna,"1200",40000,253,47,14,375,363,1390,1397,0.30495,2.38365,proba_cession_locale,"0.5"
"0.6676254189421018",6_5_1_SensibAna,"1200",40000,232,45,9,344,329,1490,1490,0.3143,2.338775,proba_cession_locale,"0.5"
"0.3533619474441205",6_5_1_SensibAna,"1200",40000,242,48,15,350,332,1387,1384,0.31825,2.3014,proba_cession_locale,"0.25"
"0.3533619474441205",6_5_1_SensibAna,"1200",40000,275,47,15,393,376,1405,1416,0.297925,2.336275,proba_cession_locale,"0.25"
"0.32064299264950125",6_5_1_SensibAna,"1200",40000,254,50,9,364,346,1401,1424,0.3022,2.28405,proba_cession_locale,"0.25"
"0.32064299264950125",6_5_1_SensibAna,"1200",40000,240,48,14,326,312,1644,1658,0.314625,2.298325,proba_cession_locale,"0.25"
"0.008447442063372668",6_5_1_SensibAna,"1200",40000,243,49,15,346,324,1495,1526,0.300875,2.308675,proba_don_chateau,"0.25"
"0.008447442063372668",6_5_1_SensibAna,"1200",40000,230,45,17,326,310,1606,1628,0.30735,2.374375,proba_don_chateau,"0.25"
"0.826861175899159",6_5_1_SensibAna,"1200",40000,274,59,19,403,382,1294,1302,0.29535,2.367075,proba_don_chateau,"0.0"
"0.826861175899159",6_5_1_SensibAna,"1200",40000,238,50,19,348,332,1512,1529,0.314225,2.339,proba_don_chateau,"0.0"
"0.16837377918353824",6_5_1_SensibAna,"1200",40000,253,48,12,375,357,1563,1592,0.29795,2.3724,proba_don_chateau,"0.0"
"0.16837377918353824",6_5_1_SensibAna,"1200",40000,251,49,19,367,352,1469,1506,0.3012,2.40845,proba_don_chateau,"0.0"
"0.7583432493390131",6_5_1_SensibAna,"1200",40000,240,48,14,351,335,1524,1544,0.31555,2.3,proba_don_chateau,"0.25"
"0.7583432493390131",6_5_1_SensibAna,"1200",40000,250,56,19,385,362,1327,1325,0.305775,2.37915,proba_don_chateau,"0.25"
"0.9878657742901521",6_5_1_SensibAna,"1200",40000,239,56,14,356,336,1460,1463,0.30905,2.349575,proba_cession_droits_zp,"0.5"
"0.9878657742901521",6_5_1_SensibAna,"1200",40000,257,42,16,363,339,1477,1500,0.312775,2.274375,proba_cession_droits_zp,"0.5"
"0.03431868816234962",6_5_1_SensibAna,"1200",40000,216,59,19,333,309,1461,1493,0.32645,2.42775,proba_cession_droits_zp,"0.5"
"0.03431868816234962",6_5_1_SensibAna,"1200",40000,236,45,12,356,329,1502,1521,0.3205,2.282025,proba_cession_droits_zp,"0.5"
"0.671388958835159",6_5_1_SensibAna,"1200",40000,245,43,13,334,318,1526,1570,0.311875,2.324125,proba_cession_locale,"0.25"
"0.671388958835159",6_5_1_SensibAna,"1200",40000,229,41,12,365,342,1422,1440,0.3202,2.328925,proba_cession_locale,"0.25"
"0.5640331951710723",6_5_1_SensibAna,"1200",40000,251,41,13,385,371,1360,1370,0.3108,2.361875,rayon_voisinage_ps,"7500"
"0.5640331951710723",6_5_1_SensibAna,"1200",40000,249,44,11,381,366,1423,1439,0.309125,2.3127,rayon_voisinage_ps,"7500"
"0.7703382034118977",6_5_1_SensibAna,"1200",40000,241,47,18,349,324,1423,1437,0.3053,2.350525,proba_cession_locale,"0.25"
"0.7703382034118977",6_5_1_SensibAna,"1200",40000,257,46,13,355,351,1587,1582,0.2829,2.3664,proba_cession_locale,"0.25"
